,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
58,12,27,7696,251,310,,2005-08-26,Huddersfield Town,Hartlepool United,2,1,,,,,,,,False,,False,,,,,,462,1908,251,402,https://cdn.sportmonks.com/images/soccer/teams/27/251.png,False,@htafcdotcom,340,,,,,,,755,,,2-1,,,,,,,,,,51,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,462,1908,310,,https://cdn.sportmonks.com/images/soccer/teams/22/310.png,False,,825,,,,,,,,,,,False,
59,12,27,7697,307,63,,2005-08-26,Gillingham,Nottingham Forest,1,3,,,,,,,,False,,False,,,,,,462,1893,307,,https://cdn.sportmonks.com/images/soccer/teams/19/307.png,False,,631,,,,,,,755,,,1-3,,,,,,,,,,51,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,462,1865,63,398,https://cdn.sportmonks.com/images/soccer/teams/31/63.png,False,,542,,,,,,,,,,,False,
60,12,27,7698,74,218,,2005-08-26,Colchester United,Oldham Athletic,0,0,,,,,,,,False,,False,,,,,,462,1937,74,457,https://cdn.sportmonks.com/images/soccer/teams/10/74.png,False,,834,,,,,,,755,,,0-0,,,,,,,,,,51,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,462,1895,218,,https://cdn.sportmonks.com/images/soccer/teams/26/218.png,False,,670,,,,,,,,,,,False,
61,12,27,7699,248,201,,2005-08-26,Chesterfield,Tranmere Rovers,0,2,,,,,,,,False,,False,,,,,,462,1867,248,443,https://cdn.sportmonks.com/images/soccer/teams/24/248.png,False,,624,,,,,,,755,,,0-2,,,,,,,,,,51,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,462,1884,201,434,https://cdn.sportmonks.com/images/soccer/teams/9/201.png,False,,990,,,,,,,,,,,False,
62,12,27,7700,122,341,,2005-08-26,Bristol City,Milton Keynes Dons,2,2,,,,,,,,False,,False,,,,,,462,1894,122,437,https://cdn.sportmonks.com/images/soccer/teams/26/122.png,False,,500,,,,,,,755,,,2-2,,,,,,,,,,51,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,462,2004,341,439,https://cdn.sportmonks.com/images/soccer/teams/21/341.png,False,,424,,,,,,,,,,,False,
63,12,27,7701,137,52,,2005-08-26,Bradford City,AFC Bournemouth,1,2,,,,,,,,False,,False,,,,,,462,1903,137,,https://cdn.sportmonks.com/images/soccer/teams/9/137.png,False,,653,,,,,,,755,,,1-2,,,,,,,,,,51,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,462,1899,52,389,https://cdn.sportmonks.com/images/soccer/teams/20/52.png,False,@afcbournemouth,146,,,,,,,,,,,False,
64,12,27,7702,54,236,,2005-08-26,Barnsley,Brentford,1,1,,,,,,,,False,,False,,,,,,462,1887,54,455,https://cdn.sportmonks.com/images/soccer/teams/22/54.png,False,,497,,,,,,,755,,,1-1,,,,,,,,,,51,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,462,1889,236,395,https://cdn.sportmonks.com/images/soccer/teams/12/236.png,False,,499,,,,,,,,,,,False,
65,12,27,7703,261,248,,2005-08-28,Yeovil Town,Chesterfield,1,3,,,,,,,,False,,False,,,,,,462,1895,261,460,https://cdn.sportmonks.com/images/soccer/teams/5/261.png,False,,841,,,,,,,755,,,1-3,,,,,,,,,,51,,,0,,,,,90,2005-08-28 22:00:00,22:00:00,1125266400,UTC,FT,1,462,1867,248,443,https://cdn.sportmonks.com/images/soccer/teams/24/248.png,False,,624,,,,,,,,,,,False,
66,12,27,7704,201,285,,2005-08-28,Tranmere Rovers,Swindon Town,1,0,,,,,,,,False,,False,,,,,,462,1884,201,434,https://cdn.sportmonks.com/images/soccer/teams/9/201.png,False,,990,,,,,,,755,,,1-0,,,,,,,,,,51,,,0,,,,,90,2005-08-28 22:00:00,22:00:00,1125266400,UTC,FT,1,462,1879,285,,https://cdn.sportmonks.com/images/soccer/teams/29/285.png,False,,733,,,,,,,,,,,False,
67,12,27,7705,30,54,,2005-08-28,Swansea City,Barnsley,3,1,,,,,,,,False,,False,,,,,,515,1912,30,378,https://cdn.sportmonks.com/images/soccer/teams/30/30.png,False,@SwansOfficial,208,,,,,,,756,,,3-1,,,,,,,,,,51,,,0,,,,,90,2005-08-28 22:00:00,22:00:00,1125266400,UTC,FT,1,462,1887,54,455,https://cdn.sportmonks.com/images/soccer/teams/22/54.png,False,,497,,,,,,,,,,,False,
68,12,27,7706,114,74,,2005-08-28,Southend United,Colchester United,3,1,,,,,,,,False,,False,,,,,,462,1906,114,417,https://cdn.sportmonks.com/images/soccer/teams/18/114.png,False,,662,,,,,,,756,,,3-1,,,,,,,,,,51,,,0,,,,,90,2005-08-28 22:00:00,22:00:00,1125266400,UTC,FT,1,462,1937,74,457,https://cdn.sportmonks.com/images/soccer/teams/10/74.png,False,,834,,,,,,,,,,,False,
69,12,27,7707,218,138,,2005-08-28,Oldham Athletic,Rotherham United,0,1,,,,,,,,False,,False,,,,,,462,1895,218,,https://cdn.sportmonks.com/images/soccer/teams/26/218.png,False,,670,,,,,,,756,,,0-1,,,,,,,,,,51,,,0,,,,,90,2005-08-28 22:00:00,22:00:00,1125266400,UTC,FT,1,462,1870,138,408,https://cdn.sportmonks.com/images/soccer/teams/10/138.png,False,,445,,,,,,,,,,,False,
70,12,27,7708,341,348,,2005-08-28,Milton Keynes Dons,Port Vale,0,0,,,,,,,,False,,False,,,,,,462,2004,341,439,https://cdn.sportmonks.com/images/soccer/teams/21/341.png,False,,424,,,,,,,756,,,0-0,,,,,,,,,,51,,,0,,,,,90,2005-08-28 22:00:00,22:00:00,1125266400,UTC,FT,1,462,1876,348,450,https://cdn.sportmonks.com/images/soccer/teams/28/348.png,False,,673,,,,,,,,,,,False,
71,12,27,7709,310,101,,2005-08-28,Hartlepool United,Scunthorpe United,3,3,,,,,,,,False,,False,,,,,,462,1908,310,,https://cdn.sportmonks.com/images/soccer/teams/22/310.png,False,,825,,,,,,,756,,,3-3,,,,,,,,,,51,,,0,,,,,90,2005-08-28 22:00:00,22:00:00,1125266400,UTC,FT,1,462,1899,101,454,https://cdn.sportmonks.com/images/soccer/teams/5/101.png,False,,661,,,,,,,,,,,False,
72,12,27,7710,235,251,,2005-08-28,Doncaster Rovers,Huddersfield Town,1,2,,,,,,,,False,,False,,,,,,462,1879,235,,https://cdn.sportmonks.com/images/soccer/teams/11/235.png,False,,894,,,,,,,756,,,1-2,,,,,,,,,,51,,,0,,,,,90,2005-08-28 22:00:00,22:00:00,1125266400,UTC,FT,1,462,1908,251,402,https://cdn.sportmonks.com/images/soccer/teams/27/251.png,False,@htafcdotcom,340,,,,,,,,,,,False,
73,12,27,7711,236,307,,2005-08-28,Brentford,Gillingham,1,1,,,,,,,,False,,False,,,,,,462,1889,236,395,https://cdn.sportmonks.com/images/soccer/teams/12/236.png,False,,499,,,,,,,756,,,1-1,,,,,,,,,,51,,,0,,,,,90,2005-08-28 22:00:00,22:00:00,1125266400,UTC,FT,1,462,1893,307,,https://cdn.sportmonks.com/images/soccer/teams/19/307.png,False,,631,,,,,,,,,,,False,
74,12,27,7712,52,76,,2005-08-28,AFC Bournemouth,Walsall,0,0,,,,,,,,False,,False,,,,,,462,1899,52,389,https://cdn.sportmonks.com/images/soccer/teams/20/52.png,False,@afcbournemouth,146,,,,,,,756,,,0-0,,,,,,,,,,51,,,0,,,,,90,2005-08-28 22:00:00,22:00:00,1125266400,UTC,FT,1,462,1888,76,449,https://cdn.sportmonks.com/images/soccer/teams/12/76.png,False,,664,,,,,,,,,,,False,
75,12,27,7713,28,137,,2005-08-28,Blackpool,Bradford City,1,0,,,,,,,,False,,False,,,,,,462,1887,28,412,https://cdn.sportmonks.com/images/soccer/teams/28/28.png,False,,828,,,,,,,756,,,1-0,,,,,,,,,,51,,,0,,,,,90,2005-08-28 22:00:00,22:00:00,1125266400,UTC,FT,1,462,1903,137,,https://cdn.sportmonks.com/images/soccer/teams/9/137.png,False,,653,,,,,,,,,,,False,
76,12,27,7714,251,101,,2005-09-01,Huddersfield Town,Scunthorpe United,1,4,,,,,,,,False,,False,,,,,,462,1908,251,402,https://cdn.sportmonks.com/images/soccer/teams/27/251.png,False,@htafcdotcom,340,,,,,,,756,,,1-4,,,,,,,,,,51,,,0,,,,,90,2005-09-01 22:00:00,22:00:00,1125612000,UTC,FT,1,462,1899,101,454,https://cdn.sportmonks.com/images/soccer/teams/5/101.png,False,,661,,,,,,,,,,,False,
77,12,27,7715,235,28,,2005-09-01,Doncaster Rovers,Blackpool,0,1,,,,,,,,False,,False,,,,,,462,1879,235,,https://cdn.sportmonks.com/images/soccer/teams/11/235.png,False,,894,,,,,,,757,,,0-1,,,,,,,,,,51,,,0,,,,,90,2005-09-01 22:00:00,22:00:00,1125612000,UTC,FT,1,462,1887,28,412,https://cdn.sportmonks.com/images/soccer/teams/28/28.png,False,,828,,,,,,,,,,,False,
78,12,27,7716,137,248,,2005-09-01,Bradford City,Chesterfield,2,0,,,,,,,,False,,False,,,,,,462,1903,137,,https://cdn.sportmonks.com/images/soccer/teams/9/137.png,False,,653,,,,,,,757,,,2-0,,,,,,,,,,51,,,0,,,,,90,2005-09-01 22:00:00,22:00:00,1125612000,UTC,FT,1,462,1867,248,443,https://cdn.sportmonks.com/images/soccer/teams/24/248.png,False,,624,,,,,,,,,,,False,
79,12,27,7717,52,201,,2005-09-01,AFC Bournemouth,Tranmere Rovers,0,0,,,,,,,,False,,False,,,,,,462,1899,52,389,https://cdn.sportmonks.com/images/soccer/teams/20/52.png,False,@afcbournemouth,146,,,,,,,757,,,0-0,,,,,,,,,,51,,,0,,,,,90,2005-09-01 22:00:00,22:00:00,1125612000,UTC,FT,1,462,1884,201,434,https://cdn.sportmonks.com/images/soccer/teams/9/201.png,False,,990,,,,,,,,,,,False,
80,12,27,7718,76,285,,2005-09-02,Walsall,Swindon Town,1,0,,,,,,,,False,,False,,,,,,462,1888,76,449,https://cdn.sportmonks.com/images/soccer/teams/12/76.png,False,,664,,,,,,,757,,,1-0,,,,,,,,,,51,,,0,,,,,90,2005-09-02 22:00:00,22:00:00,1125698400,UTC,FT,1,462,1879,285,,https://cdn.sportmonks.com/images/soccer/teams/29/285.png,False,,733,,,,,,,,,,,False,
81,12,27,7719,348,138,,2005-09-02,Port Vale,Rotherham United,2,0,,,,,,,,False,,False,,,,,,462,1876,348,450,https://cdn.sportmonks.com/images/soccer/teams/28/348.png,False,,673,,,,,,,757,,,2-0,,,,,,,,,,51,,,0,,,,,90,2005-09-02 22:00:00,22:00:00,1125698400,UTC,FT,1,462,1870,138,408,https://cdn.sportmonks.com/images/soccer/teams/10/138.png,False,,445,,,,,,,,,,,False,
82,12,27,7720,63,236,,2005-09-02,Nottingham Forest,Brentford,1,2,,,,,,,,False,,False,,,,,,462,1865,63,398,https://cdn.sportmonks.com/images/soccer/teams/31/63.png,False,,542,,,,,,,757,,,1-2,,,,,,,,,,51,,,0,,,,,90,2005-09-02 22:00:00,22:00:00,1125698400,UTC,FT,1,462,1889,236,395,https://cdn.sportmonks.com/images/soccer/teams/12/236.png,False,,499,,,,,,,,,,,False,
83,12,27,7721,310,261,,2005-09-02,Hartlepool United,Yeovil Town,0,1,,,,,,,,False,,False,,,,,,462,1908,310,,https://cdn.sportmonks.com/images/soccer/teams/22/310.png,False,,825,,,,,,,757,,,0-1,,,,,,,,,,51,,,0,,,,,90,2005-09-02 22:00:00,22:00:00,1125698400,UTC,FT,1,462,1895,261,460,https://cdn.sportmonks.com/images/soccer/teams/5/261.png,False,,841,,,,,,,,,,,False,
84,12,27,7722,122,74,,2005-09-02,Bristol City,Colchester United,0,0,,,,,,,,False,,False,,,,,,462,1894,122,437,https://cdn.sportmonks.com/images/soccer/teams/26/122.png,False,,500,,,,,,,757,,,0-0,,,,,,,,,,51,,,0,,,,,90,2005-09-02 22:00:00,22:00:00,1125698400,UTC,FT,1,462,1937,74,457,https://cdn.sportmonks.com/images/soccer/teams/10/74.png,False,,834,,,,,,,,,,,False,
85,12,27,7723,114,218,,2005-09-03,Southend United,Oldham Athletic,2,1,,,,,,,,False,,False,,,,,,462,1906,114,417,https://cdn.sportmonks.com/images/soccer/teams/18/114.png,False,,662,,,,,,,757,,,2-1,,,,,,,,,,51,,,0,,,,,90,2005-09-03 22:00:00,22:00:00,1125784800,UTC,FT,1,462,1895,218,,https://cdn.sportmonks.com/images/soccer/teams/26/218.png,False,,670,,,,,,,,,,,False,
86,12,27,7724,201,137,,2005-09-08,Tranmere Rovers,Bradford City,2,2,,,,,,,,False,,False,,,,,,462,1884,201,434,https://cdn.sportmonks.com/images/soccer/teams/9/201.png,False,,990,,,,,,,757,,,2-2,,,,,,,,,,51,,,0,,,,,90,2005-09-08 22:00:00,22:00:00,1126216800,UTC,FT,1,462,1903,137,,https://cdn.sportmonks.com/images/soccer/teams/9/137.png,False,,653,,,,,,,,,,,False,
87,12,27,7725,261,76,,2005-09-09,Yeovil Town,Walsall,2,1,,,,,,,,False,,False,,,,,,462,1895,261,460,https://cdn.sportmonks.com/images/soccer/teams/5/261.png,False,,841,,,,,,,758,,,2-1,,,,,,,,,,51,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,462,1888,76,449,https://cdn.sportmonks.com/images/soccer/teams/12/76.png,False,,664,,,,,,,,,,,False,
88,12,27,7726,285,114,,2005-09-09,Swindon Town,Southend United,1,2,,,,,,,,False,,False,,,,,,462,1879,285,,https://cdn.sportmonks.com/images/soccer/teams/29/285.png,False,,733,,,,,,,758,,,1-2,,,,,,,,,,51,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,462,1906,114,417,https://cdn.sportmonks.com/images/soccer/teams/18/114.png,False,,662,,,,,,,,,,,False,
89,12,27,7727,30,122,,2005-09-09,Swansea City,Bristol City,7,1,,,,,,,,False,,False,,,,,,515,1912,30,378,https://cdn.sportmonks.com/images/soccer/teams/30/30.png,False,@SwansOfficial,208,,,,,,,758,,,7-1,,,,,,,,,,51,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,462,1894,122,437,https://cdn.sportmonks.com/images/soccer/teams/26/122.png,False,,500,,,,,,,,,,,False,
90,12,27,7728,101,348,,2005-09-09,Scunthorpe United,Port Vale,2,0,,,,,,,,False,,False,,,,,,462,1899,101,454,https://cdn.sportmonks.com/images/soccer/teams/5/101.png,False,,661,,,,,,,758,,,2-0,,,,,,,,,,51,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,462,1876,348,450,https://cdn.sportmonks.com/images/soccer/teams/28/348.png,False,,673,,,,,,,,,,,False,
91,12,27,7729,138,307,,2005-09-09,Rotherham United,Gillingham,3,0,,,,,,,,False,,False,,,,,,462,1870,138,408,https://cdn.sportmonks.com/images/soccer/teams/10/138.png,False,,445,,,,,,,758,,,3-0,,,,,,,,,,51,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,462,1893,307,,https://cdn.sportmonks.com/images/soccer/teams/19/307.png,False,,631,,,,,,,,,,,False,
92,12,27,7730,218,251,,2005-09-09,Oldham Athletic,Huddersfield Town,0,3,,,,,,,,False,,False,,,,,,462,1895,218,,https://cdn.sportmonks.com/images/soccer/teams/26/218.png,False,,670,,,,,,,758,,,0-3,,,,,,,,,,51,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,462,1908,251,402,https://cdn.sportmonks.com/images/soccer/teams/27/251.png,False,@htafcdotcom,340,,,,,,,,,,,False,
93,12,27,7731,74,235,,2005-09-09,Colchester United,Doncaster Rovers,3,2,,,,,,,,False,,False,,,,,,462,1937,74,457,https://cdn.sportmonks.com/images/soccer/teams/10/74.png,False,,834,,,,,,,758,,,3-2,,,,,,,,,,51,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,462,1879,235,,https://cdn.sportmonks.com/images/soccer/teams/11/235.png,False,,894,,,,,,,,,,,False,
94,12,27,7732,248,52,,2005-09-09,Chesterfield,AFC Bournemouth,3,0,,,,,,,,False,,False,,,,,,462,1867,248,443,https://cdn.sportmonks.com/images/soccer/teams/24/248.png,False,,624,,,,,,,758,,,3-0,,,,,,,,,,51,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,462,1899,52,389,https://cdn.sportmonks.com/images/soccer/teams/20/52.png,False,@afcbournemouth,146,,,,,,,,,,,False,
95,12,27,7733,236,341,,2005-09-09,Brentford,Milton Keynes Dons,1,0,,,,,,,,False,,False,,,,,,462,1889,236,395,https://cdn.sportmonks.com/images/soccer/teams/12/236.png,False,,499,,,,,,,758,,,1-0,,,,,,,,,,51,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,462,2004,341,439,https://cdn.sportmonks.com/images/soccer/teams/21/341.png,False,,424,,,,,,,,,,,False,
96,12,27,7734,28,310,,2005-09-09,Blackpool,Hartlepool United,1,2,,,,,,,,False,,False,,,,,,462,1887,28,412,https://cdn.sportmonks.com/images/soccer/teams/28/28.png,False,,828,,,,,,,758,,,1-2,,,,,,,,,,51,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,462,1908,310,,https://cdn.sportmonks.com/images/soccer/teams/22/310.png,False,,825,,,,,,,,,,,False,
97,12,27,7735,54,63,,2005-09-09,Barnsley,Nottingham Forest,2,0,,,,,,,,False,,False,,,,,,462,1887,54,455,https://cdn.sportmonks.com/images/soccer/teams/22/54.png,False,,497,,,,,,,759,,,2-0,,,,,,,,,,51,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,462,1865,63,398,https://cdn.sportmonks.com/images/soccer/teams/31/63.png,False,,542,,,,,,,,,,,False,
98,12,27,7736,341,30,,2005-09-12,Milton Keynes Dons,Swansea City,1,3,,,,,,,,False,,False,,,,,,462,2004,341,439,https://cdn.sportmonks.com/images/soccer/teams/21/341.png,False,,424,,,,,,,759,,,1-3,,,,,,,,,,51,,,0,,,,,90,2005-09-12 22:00:00,22:00:00,1126562400,UTC,FT,1,515,1912,30,378,https://cdn.sportmonks.com/images/soccer/teams/30/30.png,False,@SwansOfficial,208,,,,,,,,,,,False,
99,12,27,7737,307,54,,2005-09-12,Gillingham,Barnsley,0,3,,,,,,,,False,,False,,,,,,462,1893,307,,https://cdn.sportmonks.com/images/soccer/teams/19/307.png,False,,631,,,,,,,759,,,0-3,,,,,,,,,,51,,,0,,,,,90,2005-09-12 22:00:00,22:00:00,1126562400,UTC,FT,1,462,1887,54,455,https://cdn.sportmonks.com/images/soccer/teams/22/54.png,False,,497,,,,,,,,,,,False,
100,12,27,7738,76,248,,2005-09-16,Walsall,Chesterfield,2,3,,,,,,,,False,,False,,,,,,462,1888,76,449,https://cdn.sportmonks.com/images/soccer/teams/12/76.png,False,,664,,,,,,,759,,,2-3,,,,,,,,,,51,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,462,1867,248,443,https://cdn.sportmonks.com/images/soccer/teams/24/248.png,False,,624,,,,,,,,,,,False,
101,12,27,7739,114,201,,2005-09-16,Southend United,Tranmere Rovers,3,1,,,,,,,,False,,False,,,,,,462,1906,114,417,https://cdn.sportmonks.com/images/soccer/teams/18/114.png,False,,662,,,,,,,759,,,3-1,,,,,,,,,,51,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,462,1884,201,434,https://cdn.sportmonks.com/images/soccer/teams/9/201.png,False,,990,,,,,,,,,,,False,
102,12,27,7740,348,74,,2005-09-16,Port Vale,Colchester United,0,1,,,,,,,,False,,False,,,,,,462,1876,348,450,https://cdn.sportmonks.com/images/soccer/teams/28/348.png,False,,673,,,,,,,759,,,0-1,,,,,,,,,,51,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,462,1937,74,457,https://cdn.sportmonks.com/images/soccer/teams/10/74.png,False,,834,,,,,,,,,,,False,
103,12,27,7741,63,138,,2005-09-16,Nottingham Forest,Rotherham United,2,0,,,,,,,,False,,False,,,,,,462,1865,63,398,https://cdn.sportmonks.com/images/soccer/teams/31/63.png,False,,542,,,,,,,759,,,2-0,,,,,,,,,,51,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,462,1870,138,408,https://cdn.sportmonks.com/images/soccer/teams/10/138.png,False,,445,,,,,,,,,,,False,
104,12,27,7742,341,54,,2005-09-16,Milton Keynes Dons,Barnsley,0,0,,,,,,,,False,,False,,,,,,462,2004,341,439,https://cdn.sportmonks.com/images/soccer/teams/21/341.png,False,,424,,,,,,,759,,,0-0,,,,,,,,,,51,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,462,1887,54,455,https://cdn.sportmonks.com/images/soccer/teams/22/54.png,False,,497,,,,,,,,,,,False,
105,12,27,7743,251,236,,2005-09-16,Huddersfield Town,Brentford,3,2,,,,,,,,False,,False,,,,,,462,1908,251,402,https://cdn.sportmonks.com/images/soccer/teams/27/251.png,False,@htafcdotcom,340,,,,,,,759,,,3-2,,,,,,,,,,51,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,462,1889,236,395,https://cdn.sportmonks.com/images/soccer/teams/12/236.png,False,,499,,,,,,,,,,,False,
106,12,27,7744,310,30,,2005-09-16,Hartlepool United,Swansea City,2,2,,,,,,,,False,,False,,,,,,462,1908,310,,https://cdn.sportmonks.com/images/soccer/teams/22/310.png,False,,825,,,,,,,759,,,2-2,,,,,,,,,,51,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,515,1912,30,378,https://cdn.sportmonks.com/images/soccer/teams/30/30.png,False,@SwansOfficial,208,,,,,,,,,,,False,
107,12,27,7745,307,218,,2005-09-16,Gillingham,Oldham Athletic,0,1,,,,,,,,False,,False,,,,,,462,1893,307,,https://cdn.sportmonks.com/images/soccer/teams/19/307.png,False,,631,,,,,,,760,,,0-1,,,,,,,,,,51,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,462,1895,218,,https://cdn.sportmonks.com/images/soccer/teams/26/218.png,False,,670,,,,,,,,,,,False,
108,12,27,7746,235,101,,2005-09-16,Doncaster Rovers,Scunthorpe United,3,1,,,,,,,,False,,False,,,,,,462,1879,235,,https://cdn.sportmonks.com/images/soccer/teams/11/235.png,False,,894,,,,,,,760,,,3-1,,,,,,,,,,51,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,462,1899,101,454,https://cdn.sportmonks.com/images/soccer/teams/5/101.png,False,,661,,,,,,,,,,,False,
109,12,27,7747,122,28,,2005-09-16,Bristol City,Blackpool,1,1,,,,,,,,False,,False,,,,,,462,1894,122,437,https://cdn.sportmonks.com/images/soccer/teams/26/122.png,False,,500,,,,,,,760,,,1-1,,,,,,,,,,51,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,462,1887,28,412,https://cdn.sportmonks.com/images/soccer/teams/28/28.png,False,,828,,,,,,,,,,,False,
110,12,27,7748,137,261,,2005-09-16,Bradford City,Yeovil Town,1,1,,,,,,,,False,,False,,,,,,462,1903,137,,https://cdn.sportmonks.com/images/soccer/teams/9/137.png,False,,653,,,,,,,760,,,1-1,,,,,,,,,,51,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,462,1895,261,460,https://cdn.sportmonks.com/images/soccer/teams/5/261.png,False,,841,,,,,,,,,,,False,
111,12,27,7749,52,285,,2005-09-16,AFC Bournemouth,Swindon Town,2,1,,,,,,,,False,,False,,,,,,462,1899,52,389,https://cdn.sportmonks.com/images/soccer/teams/20/52.png,False,@afcbournemouth,146,,,,,,,760,,,2-1,,,,,,,,,,51,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,462,1879,285,,https://cdn.sportmonks.com/images/soccer/teams/29/285.png,False,,733,,,,,,,,,,,False,
112,12,27,7750,63,122,,2005-09-19,Nottingham Forest,Bristol City,3,1,,,,,,,,False,,False,,,,,,462,1865,63,398,https://cdn.sportmonks.com/images/soccer/teams/31/63.png,False,,542,,,,,,,760,,,3-1,,,,,,,,,,51,,,0,,,,,90,2005-09-19 22:00:00,22:00:00,1127167200,UTC,FT,1,462,1894,122,437,https://cdn.sportmonks.com/images/soccer/teams/26/122.png,False,,500,,,,,,,,,,,False,
113,12,27,7751,261,348,,2005-09-23,Yeovil Town,Port Vale,1,0,,,,,,,,False,,False,,,,,,462,1895,261,460,https://cdn.sportmonks.com/images/soccer/teams/5/261.png,False,,841,,,,,,,760,,,1-0,,,,,,,,,,51,,,0,,,,,90,2005-09-23 22:00:00,22:00:00,1127512800,UTC,FT,1,462,1876,348,450,https://cdn.sportmonks.com/images/soccer/teams/28/348.png,False,,673,,,,,,,,,,,False,
114,12,27,7752,201,307,,2005-09-23,Tranmere Rovers,Gillingham,2,2,,,,,,,,False,,False,,,,,,462,1884,201,434,https://cdn.sportmonks.com/images/soccer/teams/9/201.png,False,,990,,,,,,,760,,,2-2,,,,,,,,,,51,,,0,,,,,90,2005-09-23 22:00:00,22:00:00,1127512800,UTC,FT,1,462,1893,307,,https://cdn.sportmonks.com/images/soccer/teams/19/307.png,False,,631,,,,,,,,,,,False,
115,12,27,7753,285,137,,2005-09-23,Swindon Town,Bradford City,2,3,,,,,,,,False,,False,,,,,,462,1879,285,,https://cdn.sportmonks.com/images/soccer/teams/29/285.png,False,,733,,,,,,,760,,,2-3,,,,,,,,,,51,,,0,,,,,90,2005-09-23 22:00:00,22:00:00,1127512800,UTC,FT,1,462,1903,137,,https://cdn.sportmonks.com/images/soccer/teams/9/137.png,False,,653,,,,,,,,,,,False,
