,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
2218,74,196,90083,822,1435,,2011-09-16,FC Dordrecht,SC Cambuur,2,1,,,,,,,False,,False,,,,,,38,1990,822,18,https://cdn.sportmonks.com/images/soccer/teams/22/822.png,False,,279,,,,,,,8206,,,2-1,0-1,,,,,,,,,480,,,0,,,,,90,2011-09-16 18:00:00,18:00:00,1316196000,UTC,FT,1736,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,,,,,False,
2219,74,196,90092,1731,1459,,2011-09-16,MVV Maastricht,Fortuna Sittard,3,1,,,,,,,False,,False,,,,,,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,8206,,,3-1,2-0,,,,,,,,,480,,,0,,,,,90,2011-09-16 18:00:00,18:00:00,1316196000,UTC,FT,1839,38,1968,1459,34,https://cdn.sportmonks.com/images/soccer/teams/19/1459.png,False,,685,,,,,,,,,,,False,
2220,74,196,90101,2385,919,,2011-09-16,FC Den Bosch,Sparta Rotterdam,0,1,,,,,,,False,,False,,,,,,38,1964,2385,30,https://cdn.sportmonks.com/images/soccer/teams/17/2385.png,False,,158946,,,,,,,8206,,,0-1,0-0,,,,,,,,,480,,,0,,,,,90,2011-09-16 18:00:00,18:00:00,1316196000,UTC,FT,1837,38,1888,919,24,https://cdn.sportmonks.com/images/soccer/teams/23/919.png,False,,332,,,,,,,,,,,False,
2221,74,196,90113,1016,2396,,2011-09-16,PEC Zwolle,FC Volendam,3,1,,,,,,,False,,False,,,,,,38,1990,1016,5,https://cdn.sportmonks.com/images/soccer/teams/24/1016.png,False,@PECZwolle,388,,,,,,,8206,,,3-1,1-0,,,,,,,,,480,,,0,,,,,90,2011-09-16 18:00:00,18:00:00,1316196000,UTC,FT,1849,38,1920,2396,22,https://cdn.sportmonks.com/images/soccer/teams/28/2396.png,False,,1437,,,,,,,,,,,False,
2222,74,196,90121,669,1550,,2011-09-16,Willem II,Telstar,3,2,,,,,,,False,,False,,,,,,38,1896,669,10,https://cdn.sportmonks.com/images/soccer/teams/29/669.png,False,@WillemII,174,,,,,,,8206,,,3-2,2-1,,,,,,,,,480,,,0,,,,,90,2011-09-16 18:00:00,18:00:00,1316196000,UTC,FT,1484,38,1912,1550,35,https://cdn.sportmonks.com/images/soccer/teams/14/1550.png,False,,741,,,,,,,,,,,False,
2223,74,196,90131,1433,2460,,2011-09-16,Almere City,Helmond Sport,2,1,,,,,,,False,,False,,,,,,38,1932,1433,28,https://cdn.sportmonks.com/images/soccer/teams/25/1433.png,False,,655,,,,,,,8206,,,2-1,0-0,,,,,,,,,480,,,0,,,,,90,2011-09-16 18:00:00,18:00:00,1316196000,UTC,FT,1833,38,1967,2460,37,https://cdn.sportmonks.com/images/soccer/teams/28/2460.png,False,,1474,,,,,,,,,,,False,
2224,74,196,90141,2939,2475,,2011-09-18,Veendam,FC Emmen,3,0,,,,,,,False,,False,,,,,,38,1894,2939,,https://cdn.sportmonks.com/images/soccer/teams/27/2939.png,False,,1727,,,,,,,8206,,,3-0,0-0,,,,,,,,,480,,,0,,,,,90,2011-09-18 12:30:00,12:30:00,1316349000,UTC,FT,1727,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,,,,,False,
2225,74,196,90152,1435,2460,,2011-09-23,SC Cambuur,Helmond Sport,2,2,,,,,,,False,,False,,,,,,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,8215,,,2-2,1-0,,,,,,,,,480,,,0,,,,,90,2011-09-23 18:00:00,18:00:00,1316800800,UTC,FT,1722,38,1967,2460,37,https://cdn.sportmonks.com/images/soccer/teams/28/2460.png,False,,1474,,,,,,,,,,,False,
2226,74,196,90161,2385,822,,2011-09-23,FC Den Bosch,FC Dordrecht,0,0,,,,,,,False,,False,,,,,,38,1964,2385,30,https://cdn.sportmonks.com/images/soccer/teams/17/2385.png,False,,158946,,,,,,,8215,,,0-0,0-0,,,,,,,,,480,,,0,,,,,90,2011-09-23 18:00:00,18:00:00,1316800800,UTC,FT,1837,38,1990,822,18,https://cdn.sportmonks.com/images/soccer/teams/22/822.png,False,,279,,,,,,,,,,,False,
2227,74,196,90171,2980,669,,2011-09-23,OVV,Willem II,2,1,,,,,,,False,,False,,,,,,38,0,2980,,,False,,1749,,,,,,,8215,,,2-1,1-1,,,,,,,,,480,,,0,,,,,90,2011-09-23 18:00:00,18:00:00,1316800800,UTC,FT,1823,38,1896,669,10,https://cdn.sportmonks.com/images/soccer/teams/29/669.png,False,@WillemII,174,,,,,,,,,,,False,
2228,74,196,90180,1459,2360,,2011-09-23,Fortuna Sittard,FC Oss,2,1,,,,,,,False,,False,,,,,,38,1968,1459,34,https://cdn.sportmonks.com/images/soccer/teams/19/1459.png,False,,685,,,,,,,8215,,,2-1,1-1,,,,,,,,,480,,,0,,,,,90,2011-09-23 18:00:00,18:00:00,1316800800,UTC,FT,1834,38,1928,2360,29,https://cdn.sportmonks.com/images/soccer/teams/24/2360.png,False,,1420,,,,,,,,,,,False,
2229,74,196,90190,664,1731,,2011-09-23,Go Ahead Eagles,MVV Maastricht,2,1,,,,,,,False,,False,,,,,,38,1971,664,15,https://cdn.sportmonks.com/images/soccer/teams/24/664.png,False,,171,,,,,,,8215,,,2-1,1-1,,,,,,,,,480,,,0,,,,,90,2011-09-23 18:00:00,18:00:00,1316800800,UTC,FT,1731,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,,,,,False,
2230,74,196,90200,2475,2396,,2011-09-24,FC Emmen,FC Volendam,0,4,,,,,,,False,,False,,,,,,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,8215,,,0-4,0-2,,,,,,,,,480,,,0,,,,,90,2011-09-24 17:30:00,17:30:00,1316885400,UTC,FT,1827,38,1920,2396,22,https://cdn.sportmonks.com/images/soccer/teams/28/2396.png,False,,1437,,,,,,,,,,,False,
2231,74,196,90209,1550,2939,,2011-09-25,Telstar,Veendam,1,1,,,,,,,False,,False,,,,,,38,1912,1550,35,https://cdn.sportmonks.com/images/soccer/teams/14/1550.png,False,,741,,,,,,,8215,,,1-1,1-0,,,,,,,,,480,,,0,,,,,90,2011-09-25 12:30:00,12:30:00,1316953800,UTC,FT,1836,38,1894,2939,,https://cdn.sportmonks.com/images/soccer/teams/27/2939.png,False,,1727,,,,,,,,,,,False,
2232,74,196,90219,320,1016,,2011-09-25,FC Eindhoven,PEC Zwolle,2,2,,,,,,,False,,False,,,,,,38,1909,320,21,https://cdn.sportmonks.com/images/soccer/teams/0/320.png,False,,1942,,,,,,,8215,,,2-2,1-0,,,,,,,,,480,,,0,,,,,90,2011-09-25 12:30:00,12:30:00,1316953800,UTC,FT,1826,38,1990,1016,5,https://cdn.sportmonks.com/images/soccer/teams/24/1016.png,False,@PECZwolle,388,,,,,,,,,,,False,
2233,74,196,90229,919,1433,,2011-09-26,Sparta Rotterdam,Almere City,2,1,,,,,,,False,,False,,,,,,38,1888,919,24,https://cdn.sportmonks.com/images/soccer/teams/23/919.png,False,,332,,,,,,,8215,,,2-1,0-1,,,,,,,,,480,,,0,,,,,90,2011-09-26 18:00:00,18:00:00,1317060000,UTC,FT,332,38,1932,1433,28,https://cdn.sportmonks.com/images/soccer/teams/25/1433.png,False,,655,,,,,,,,,,,False,
2234,74,196,90237,1433,822,,2011-09-30,Almere City,FC Dordrecht,5,0,,,,,,,False,,False,,,,,,38,1932,1433,28,https://cdn.sportmonks.com/images/soccer/teams/25/1433.png,False,,655,,,,,,,8224,,,5-0,2-0,,,,,,,,,480,,,0,,,,,90,2011-09-30 18:00:00,18:00:00,1317405600,UTC,FT,1833,38,1990,822,18,https://cdn.sportmonks.com/images/soccer/teams/22/822.png,False,,279,,,,,,,,,,,False,
2235,74,196,90247,2939,2980,,2011-09-30,Veendam,OVV,4,0,,,,,,,False,,False,,,,,,38,1894,2939,,https://cdn.sportmonks.com/images/soccer/teams/27/2939.png,False,,1727,,,,,,,8224,,,4-0,3-0,,,,,,,,,480,,,0,,,,,90,2011-09-30 18:00:00,18:00:00,1317405600,UTC,FT,1727,38,0,2980,,,False,,1749,,,,,,,,,,,False,
2236,74,196,90257,669,919,,2011-09-30,Willem II,Sparta Rotterdam,2,1,,,,,,,False,,False,,,,,,38,1896,669,10,https://cdn.sportmonks.com/images/soccer/teams/29/669.png,False,@WillemII,174,,,,,,,8224,,,2-1,2-1,,,,,,,,,480,,,0,,,,,90,2011-09-30 18:00:00,18:00:00,1317405600,UTC,FT,1484,38,1888,919,24,https://cdn.sportmonks.com/images/soccer/teams/23/919.png,False,,332,,,,,,,,,,,False,
2237,74,196,90266,2460,2385,,2011-09-30,Helmond Sport,FC Den Bosch,1,0,,,,,,,False,,False,,,,,,38,1967,2460,37,https://cdn.sportmonks.com/images/soccer/teams/28/2460.png,False,,1474,,,,,,,8224,,,1-0,0-0,,,,,,,,,480,,,0,,,,,90,2011-09-30 18:00:00,18:00:00,1317405600,UTC,FT,1857,38,1964,2385,30,https://cdn.sportmonks.com/images/soccer/teams/17/2385.png,False,,158946,,,,,,,,,,,False,
2238,74,196,90275,2360,664,,2011-09-30,FC Oss,Go Ahead Eagles,5,3,,,,,,,False,,False,,,,,,38,1928,2360,29,https://cdn.sportmonks.com/images/soccer/teams/24/2360.png,False,,1420,,,,,,,8224,,,5-3,1-2,,,,,,,,,480,,,0,,,,,90,2011-09-30 18:00:00,18:00:00,1317405600,UTC,FT,1420,38,1971,664,15,https://cdn.sportmonks.com/images/soccer/teams/24/664.png,False,,171,,,,,,,,,,,False,
2239,74,196,90286,1731,320,,2011-09-30,MVV Maastricht,FC Eindhoven,1,0,,,,,,,False,,False,,,,,,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,8224,,,1-0,0-0,,,,,,,,,480,,,0,,,,,90,2011-09-30 18:00:00,18:00:00,1317405600,UTC,FT,1839,38,1909,320,21,https://cdn.sportmonks.com/images/soccer/teams/0/320.png,False,,1942,,,,,,,,,,,False,
2240,74,196,90295,1016,1550,,2011-09-30,PEC Zwolle,Telstar,7,3,,,,,,,False,,False,,,,,,38,1990,1016,5,https://cdn.sportmonks.com/images/soccer/teams/24/1016.png,False,@PECZwolle,388,,,,,,,8224,,,7-3,5-3,,,,,,,,,480,,,0,,,,,90,2011-09-30 18:00:00,18:00:00,1317405600,UTC,FT,1849,38,1912,1550,35,https://cdn.sportmonks.com/images/soccer/teams/14/1550.png,False,,741,,,,,,,,,,,False,
2241,74,196,90306,1435,2475,,2011-09-30,SC Cambuur,FC Emmen,2,1,,,,,,,False,,False,,,,,,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,8224,,,2-1,0-1,,,,,,,,,480,,,0,,,,,90,2011-09-30 18:00:00,18:00:00,1317405600,UTC,FT,1722,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,,,,,False,
2242,74,196,90315,2396,1459,,2011-09-30,FC Volendam,Fortuna Sittard,3,2,,,,,,,False,,False,,,,,,38,1920,2396,22,https://cdn.sportmonks.com/images/soccer/teams/28/2396.png,False,,1437,,,,,,,8224,,,3-2,3-0,,,,,,,,,480,,,0,,,,,90,2011-09-30 18:00:00,18:00:00,1317405600,UTC,FT,1831,38,1968,1459,34,https://cdn.sportmonks.com/images/soccer/teams/19/1459.png,False,,685,,,,,,,,,,,False,
2243,74,196,90324,2385,2396,,2011-10-14,FC Den Bosch,FC Volendam,1,2,,,,,,,False,,False,,,,,,38,1964,2385,30,https://cdn.sportmonks.com/images/soccer/teams/17/2385.png,False,,158946,,,,,,,8234,,,1-2,0-2,,,,,,,,,480,,,0,,,,,90,2011-10-14 18:00:00,18:00:00,1318615200,UTC,FT,1837,38,1920,2396,22,https://cdn.sportmonks.com/images/soccer/teams/28/2396.png,False,,1437,,,,,,,,,,,False,
2244,74,196,90334,822,919,,2011-10-14,FC Dordrecht,Sparta Rotterdam,3,2,,,,,,,False,,False,,,,,,38,1990,822,18,https://cdn.sportmonks.com/images/soccer/teams/22/822.png,False,,279,,,,,,,8234,,,3-2,2-1,,,,,,,,,480,,,0,,,,,90,2011-10-14 18:00:00,18:00:00,1318615200,UTC,FT,1736,38,1888,919,24,https://cdn.sportmonks.com/images/soccer/teams/23/919.png,False,,332,,,,,,,,,,,False,
2245,74,196,90345,2980,2475,,2011-10-14,OVV,FC Emmen,0,1,,,,,,,False,,False,,,,,,38,0,2980,,,False,,1749,,,,,,,8234,,,0-1,0-0,,,,,,,,,480,,,0,,,,,90,2011-10-14 18:00:00,18:00:00,1318615200,UTC,FT,1823,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,,,,,False,
2246,74,196,90353,1433,1016,,2011-10-14,Almere City,PEC Zwolle,0,3,,,,,,,False,,False,,,,,,38,1932,1433,28,https://cdn.sportmonks.com/images/soccer/teams/25/1433.png,False,,655,,,,,,,8234,,,0-3,0-2,,,,,,,,,480,,,0,,,,,90,2011-10-14 18:00:00,18:00:00,1318615200,UTC,FT,1833,38,1990,1016,5,https://cdn.sportmonks.com/images/soccer/teams/24/1016.png,False,@PECZwolle,388,,,,,,,,,,,False,
2247,74,196,90362,1731,2460,,2011-10-14,MVV Maastricht,Helmond Sport,3,3,,,,,,,False,,False,,,,,,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,8234,,,3-3,2-1,,,,,,,,,480,,,0,,,,,90,2011-10-14 18:00:00,18:00:00,1318615200,UTC,FT,1839,38,1967,2460,37,https://cdn.sportmonks.com/images/soccer/teams/28/2460.png,False,,1474,,,,,,,,,,,False,
2248,74,196,90372,2360,2939,,2011-10-14,FC Oss,Veendam,4,4,,,,,,,False,,False,,,,,,38,1928,2360,29,https://cdn.sportmonks.com/images/soccer/teams/24/2360.png,False,,1420,,,,,,,8234,,,4-4,2-3,,,,,,,,,480,,,0,,,,,90,2011-10-14 18:00:00,18:00:00,1318615200,UTC,FT,1420,38,1894,2939,,https://cdn.sportmonks.com/images/soccer/teams/27/2939.png,False,,1727,,,,,,,,,,,False,
2249,74,196,90384,664,1435,,2011-10-16,Go Ahead Eagles,SC Cambuur,4,1,,,,,,,False,,False,,,,,,38,1971,664,15,https://cdn.sportmonks.com/images/soccer/teams/24/664.png,False,,171,,,,,,,8234,,,4-1,2-0,,,,,,,,,480,,,0,,,,,90,2011-10-16 10:30:00,10:30:00,1318761000,UTC,FT,1731,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,,,,,False,
2250,74,196,90393,320,669,,2011-10-16,FC Eindhoven,Willem II,2,3,,,,,,,False,,False,,,,,,38,1909,320,21,https://cdn.sportmonks.com/images/soccer/teams/0/320.png,False,,1942,,,,,,,8234,,,2-3,2-1,,,,,,,,,480,,,0,,,,,90,2011-10-16 12:30:00,12:30:00,1318768200,UTC,FT,1826,38,1896,669,10,https://cdn.sportmonks.com/images/soccer/teams/29/669.png,False,@WillemII,174,,,,,,,,,,,False,
2251,74,196,90403,1459,1550,,2011-10-17,Fortuna Sittard,Telstar,2,5,,,,,,,False,,False,,,,,,38,1968,1459,34,https://cdn.sportmonks.com/images/soccer/teams/19/1459.png,False,,685,,,,,,,8234,,,2-5,1-2,,,,,,,,,480,,,0,,,,,90,2011-10-17 18:00:00,18:00:00,1318874400,UTC,FT,1834,38,1912,1550,35,https://cdn.sportmonks.com/images/soccer/teams/14/1550.png,False,,741,,,,,,,,,,,False,
2252,74,196,90413,2460,1459,,2011-10-21,Helmond Sport,Fortuna Sittard,2,2,,,,,,,False,,False,,,,,,38,1967,2460,37,https://cdn.sportmonks.com/images/soccer/teams/28/2460.png,False,,1474,,,,,,,8243,,,2-2,1-1,,,,,,,,,480,,,0,,,,,90,2011-10-21 18:00:00,18:00:00,1319220000,UTC,FT,1857,38,1968,1459,34,https://cdn.sportmonks.com/images/soccer/teams/19/1459.png,False,,685,,,,,,,,,,,False,
2253,74,196,90422,1435,2360,,2011-10-21,SC Cambuur,FC Oss,4,2,,,,,,,False,,False,,,,,,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,8243,,,4-2,2-0,,,,,,,,,480,,,0,,,,,90,2011-10-21 18:00:00,18:00:00,1319220000,UTC,FT,1722,38,1928,2360,29,https://cdn.sportmonks.com/images/soccer/teams/24/2360.png,False,,1420,,,,,,,,,,,False,
2254,74,196,90431,1016,822,,2011-10-21,PEC Zwolle,FC Dordrecht,5,0,,,,,,,False,,False,,,,,,38,1990,1016,5,https://cdn.sportmonks.com/images/soccer/teams/24/1016.png,False,@PECZwolle,388,,,,,,,8243,,,5-0,3-0,,,,,,,,,480,,,0,,,,,90,2011-10-21 18:00:00,18:00:00,1319220000,UTC,FT,1849,38,1990,822,18,https://cdn.sportmonks.com/images/soccer/teams/22/822.png,False,,279,,,,,,,,,,,False,
2255,74,196,90444,1550,1731,,2011-10-21,Telstar,MVV Maastricht,2,3,,,,,,,False,,False,,,,,,38,1912,1550,35,https://cdn.sportmonks.com/images/soccer/teams/14/1550.png,False,,741,,,,,,,8243,,,2-3,1-3,,,,,,,,,480,,,0,,,,,90,2011-10-21 18:00:00,18:00:00,1319220000,UTC,FT,1836,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,,,,,False,
2256,74,196,90453,2939,320,,2011-10-21,Veendam,FC Eindhoven,1,2,,,,,,,False,,False,,,,,,38,1894,2939,,https://cdn.sportmonks.com/images/soccer/teams/27/2939.png,False,,1727,,,,,,,8243,,,1-2,0-1,,,,,,,,,480,,,0,,,,,90,2011-10-21 18:00:00,18:00:00,1319220000,UTC,FT,1727,38,1909,320,21,https://cdn.sportmonks.com/images/soccer/teams/0/320.png,False,,1942,,,,,,,,,,,False,
2257,74,196,90462,669,2385,,2011-10-21,Willem II,FC Den Bosch,0,3,,,,,,,False,,False,,,,,,38,1896,669,10,https://cdn.sportmonks.com/images/soccer/teams/29/669.png,False,@WillemII,174,,,,,,,8243,,,0-3,0-2,,,,,,,,,480,,,0,,,,,90,2011-10-21 18:00:00,18:00:00,1319220000,UTC,FT,1484,38,1964,2385,30,https://cdn.sportmonks.com/images/soccer/teams/17/2385.png,False,,158946,,,,,,,,,,,False,
2258,74,196,90473,2475,1433,,2011-10-22,FC Emmen,Almere City,2,2,,,,,,,False,,False,,,,,,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,8243,,,2-2,1-2,,,,,,,,,480,,,0,,,,,90,2011-10-22 17:30:00,17:30:00,1319304600,UTC,FT,1827,38,1932,1433,28,https://cdn.sportmonks.com/images/soccer/teams/25/1433.png,False,,655,,,,,,,,,,,False,
2259,74,196,90482,919,664,,2011-10-23,Sparta Rotterdam,Go Ahead Eagles,4,1,,,,,,,False,,False,,,,,,38,1888,919,24,https://cdn.sportmonks.com/images/soccer/teams/23/919.png,False,,332,,,,,,,8243,,,4-1,1-0,,,,,,,,,480,,,0,,,,,90,2011-10-23 12:30:00,12:30:00,1319373000,UTC,FT,332,38,1971,664,15,https://cdn.sportmonks.com/images/soccer/teams/24/664.png,False,,171,,,,,,,,,,,False,
2260,74,196,90491,2396,2980,,2011-10-24,FC Volendam,OVV,6,1,,,,,,,False,,False,,,,,,38,1920,2396,22,https://cdn.sportmonks.com/images/soccer/teams/28/2396.png,False,,1437,,,,,,,8243,,,6-1,3-1,,,,,,,,,480,,,0,,,,,90,2011-10-24 18:00:00,18:00:00,1319479200,UTC,FT,1831,38,0,2980,,,False,,1749,,,,,,,,,,,False,
2261,74,196,90505,1459,1433,,2011-10-28,Fortuna Sittard,Almere City,0,0,,,,,,,False,,False,,,,,,38,1968,1459,34,https://cdn.sportmonks.com/images/soccer/teams/19/1459.png,False,,685,,,,,,,8252,,,0-0,0-0,,,,,,,,,480,,,0,,,,,90,2011-10-28 18:00:00,18:00:00,1319824800,UTC,FT,1834,38,1932,1433,28,https://cdn.sportmonks.com/images/soccer/teams/25/1433.png,False,,655,,,,,,,,,,,False,
2262,74,196,90514,320,2360,,2011-10-28,FC Eindhoven,FC Oss,2,0,,,,,,,False,,False,,,,,,38,1909,320,21,https://cdn.sportmonks.com/images/soccer/teams/0/320.png,False,,1942,,,,,,,8252,,,2-0,0-0,,,,,,,,,480,,,0,,,,,90,2011-10-28 18:00:00,18:00:00,1319824800,UTC,FT,1826,38,1928,2360,29,https://cdn.sportmonks.com/images/soccer/teams/24/2360.png,False,,1420,,,,,,,,,,,False,
2263,74,196,90522,1550,2460,,2011-10-28,Telstar,Helmond Sport,0,3,,,,,,,False,,False,,,,,,38,1912,1550,35,https://cdn.sportmonks.com/images/soccer/teams/14/1550.png,False,,741,,,,,,,8252,,,0-3,0-1,,,,,,,,,480,,,0,,,,,90,2011-10-28 18:00:00,18:00:00,1319824800,UTC,FT,1836,38,1967,2460,37,https://cdn.sportmonks.com/images/soccer/teams/28/2460.png,False,,1474,,,,,,,,,,,False,
2264,74,196,90532,1731,1016,,2011-10-28,MVV Maastricht,PEC Zwolle,1,3,,,,,,,False,,False,,,,,,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,8252,,,1-3,1-1,,,,,,,,,480,,,0,,,,,90,2011-10-28 18:00:00,18:00:00,1319824800,UTC,FT,1839,38,1990,1016,5,https://cdn.sportmonks.com/images/soccer/teams/24/1016.png,False,@PECZwolle,388,,,,,,,,,,,False,
2265,74,196,90541,822,2939,,2011-10-30,FC Dordrecht,Veendam,2,2,,,,,,,False,,False,,,,,,38,1990,822,18,https://cdn.sportmonks.com/images/soccer/teams/22/822.png,False,,279,,,,,,,8252,,,2-2,1-0,,,,,,,,,480,,,0,,,,,90,2011-10-30 13:30:00,13:30:00,1319981400,UTC,FT,1736,38,1894,2939,,https://cdn.sportmonks.com/images/soccer/teams/27/2939.png,False,,1727,,,,,,,,,,,False,
2266,74,196,90551,669,2396,,2011-10-30,Willem II,FC Volendam,1,0,,,,,,,False,,False,,,,,,38,1896,669,10,https://cdn.sportmonks.com/images/soccer/teams/29/669.png,False,@WillemII,174,,,,,,,8252,,,1-0,1-0,,,,,,,,,480,,,0,,,,,90,2011-10-30 13:30:00,13:30:00,1319981400,UTC,FT,1484,38,1920,2396,22,https://cdn.sportmonks.com/images/soccer/teams/28/2396.png,False,,1437,,,,,,,,,,,False,
2267,74,196,90560,664,2980,,2011-10-30,Go Ahead Eagles,OVV,3,1,,,,,,,False,,False,,,,,,38,1971,664,15,https://cdn.sportmonks.com/images/soccer/teams/24/664.png,False,,171,,,,,,,8252,,,3-1,1-1,,,,,,,,,480,,,0,,,,,90,2011-10-30 13:30:00,13:30:00,1319981400,UTC,FT,1731,38,0,2980,,,False,,1749,,,,,,,,,,,False,
2268,74,196,90570,919,1435,,2011-10-30,Sparta Rotterdam,SC Cambuur,2,0,,,,,,,False,,False,,,,,,38,1888,919,24,https://cdn.sportmonks.com/images/soccer/teams/23/919.png,False,,332,,,,,,,8252,,,2-0,1-0,,,,,,,,,480,,,0,,,,,90,2011-10-30 13:30:00,13:30:00,1319981400,UTC,FT,332,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,,,,,False,
2269,74,196,90579,2385,2475,,2011-10-31,FC Den Bosch,FC Emmen,5,1,,,,,,,False,,False,,,,,,38,1964,2385,30,https://cdn.sportmonks.com/images/soccer/teams/17/2385.png,False,,158946,,,,,,,8252,,,5-1,2-0,,,,,,,,,480,,,0,,,,,90,2011-10-31 19:00:00,19:00:00,1320087600,UTC,FT,1837,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,,,,,False,
2270,74,196,90589,1459,320,,2011-11-04,Fortuna Sittard,FC Eindhoven,0,1,,,,,,,False,,False,,,,,,38,1968,1459,34,https://cdn.sportmonks.com/images/soccer/teams/19/1459.png,False,,685,,,,,,,8260,,,0-1,0-1,,,,,,,,,480,,,0,,,,,90,2011-11-04 19:00:00,19:00:00,1320433200,UTC,FT,1834,38,1909,320,21,https://cdn.sportmonks.com/images/soccer/teams/0/320.png,False,,1942,,,,,,,,,,,False,
2271,74,196,90598,1016,669,,2011-11-04,PEC Zwolle,Willem II,1,0,,,,,,,False,,False,,,,,,38,1990,1016,5,https://cdn.sportmonks.com/images/soccer/teams/24/1016.png,False,@PECZwolle,388,,,,,,,8260,,,1-0,1-0,,,,,,,,,480,,,0,,,,,90,2011-11-04 19:00:00,19:00:00,1320433200,UTC,FT,1849,38,1896,669,10,https://cdn.sportmonks.com/images/soccer/teams/29/669.png,False,@WillemII,174,,,,,,,,,,,False,
2272,74,196,90607,2980,919,,2011-11-04,OVV,Sparta Rotterdam,0,6,,,,,,,False,,False,,,,,,38,0,2980,,,False,,1749,,,,,,,8260,,,0-6,0-1,,,,,,,,,480,,,0,,,,,90,2011-11-04 19:00:00,19:00:00,1320433200,UTC,FT,1823,38,1888,919,24,https://cdn.sportmonks.com/images/soccer/teams/23/919.png,False,,332,,,,,,,,,,,False,
2273,74,196,90616,2475,664,,2011-11-04,FC Emmen,Go Ahead Eagles,3,2,,,,,,,False,,False,,,,,,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,8260,,,3-2,2-0,,,,,,,,,480,,,0,,,,,90,2011-11-04 19:00:00,19:00:00,1320433200,UTC,FT,1827,38,1971,664,15,https://cdn.sportmonks.com/images/soccer/teams/24/664.png,False,,171,,,,,,,,,,,False,
2274,74,196,90626,1435,1731,,2011-11-04,SC Cambuur,MVV Maastricht,5,1,,,,,,,False,,False,,,,,,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,8260,,,5-1,2-0,,,,,,,,,480,,,0,,,,,90,2011-11-04 19:00:00,19:00:00,1320433200,UTC,FT,1722,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,,,,,False,
