,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
186,78,5375,1071126,20395,2536,,2007-10-31,Deurne,UNA,2,0,,,,,,,,False,,False,,,,,,38,0,20395,,https://cdn.sportmonks.com/images/soccer/teams/11/20395.png,False,,1846,,,,,,,,,,2-0,,0,0,,,,,,,10379,,,0,,,,,90,2007-10-31 19:00:00,19:00:00,1193857200,UTC,FT,1,38,1929,2536,3648,https://cdn.sportmonks.com/images/soccer/teams/8/2536.png,False,,1517,,,,,,,,,,,False,
187,78,5375,1071127,2854,2651,,2007-10-31,Groene Ster,Quick Boys,1,2,,,,,,,,False,,False,,,,,,38,0,2854,3623,https://cdn.sportmonks.com/images/soccer/teams/6/2854.png,False,,1682,,,,,,,,,,1-2,,0,0,,,,,,,10379,,,0,,,,,90,2007-10-31 19:00:00,19:00:00,1193857200,UTC,FT,1,38,1920,2651,7828,https://cdn.sportmonks.com/images/soccer/teams/27/2651.png,False,,1580,,,,,,,,,,,False,
188,78,5375,1071128,919,637,,2007-10-31,Sparta Rotterdam,NAC Breda,2,3,,,,,,,,False,,False,,,,,,38,1888,919,24,https://cdn.sportmonks.com/images/soccer/teams/23/919.png,False,,332,,,,,,,,,,2-3,,0,0,,,,,,,10379,,,0,,,,,90,2007-10-31 19:00:00,19:00:00,1193857200,UTC,FT,1,38,1912,637,17,https://cdn.sportmonks.com/images/soccer/teams/29/637.png,False,@NACnl,158,,,,,,,,,,,False,
189,78,5375,1071129,814,2939,,2007-10-31,RKC Waalwijk,Veendam,4,0,,,,,,,,False,,False,,,,,,38,1940,814,38,https://cdn.sportmonks.com/images/soccer/teams/14/814.png,False,,275,,,,,,,,,,4-0,,0,0,,,,,,,10379,,,0,,,,,90,2007-10-31 19:00:00,19:00:00,1193857200,UTC,FT,1,38,1894,2939,,https://cdn.sportmonks.com/images/soccer/teams/27/2939.png,False,,1727,,,,,,,,,,,False,
190,78,5375,1071130,629,1053,,2007-10-31,Ajax,SC Heerenveen,3,1,,,,,,,,False,,False,,,,,,38,1900,629,2,https://cdn.sportmonks.com/images/soccer/teams/21/629.png,False,@AFCAjax,154,,,,,,,,,,3-1,,0,0,,,,,,,10379,,,0,,,,,90,2007-10-31 19:45:00,19:45:00,1193859900,UTC,FT,1,38,1920,1053,6,https://cdn.sportmonks.com/images/soccer/teams/29/1053.png,False,@scHeerenveen,407,,,,,,,,,,,False,
191,78,5375,1071131,1128,20396,,2007-11-01,ADO Den Haag,Jong Heerenveen,1,3,,,,,,,,False,,False,,,,,,38,1905,1128,14,https://cdn.sportmonks.com/images/soccer/teams/8/1128.png,False,@ADODenHaag,91825,,,,,,,,,,1-3,,0,0,,,,,,,10379,,,0,,,,,90,2007-11-01 19:00:00,19:00:00,1193943600,UTC,FT,1,38,0,20396,,,False,,15985,,,,,,,,,,,False,
192,78,5375,1071132,73,2345,,2007-11-01,Feyenoord,FC Groningen,3,1,,,,,,,,False,,False,,,,,,38,1908,73,3,https://cdn.sportmonks.com/images/soccer/teams/9/73.png,False,@Feyenoord,1795,,,,,,,,,,3-1,,0,0,,,,,,,10379,,,0,,,,,90,2007-11-01 19:45:00,19:45:00,1193946300,UTC,FT,1,38,1971,2345,11,https://cdn.sportmonks.com/images/soccer/teams/9/2345.png,False,@fcgroningen,1409,,,,,,,,,,,False,
193,78,5375,1071133,814,2981,,2008-01-15,RKC Waalwijk,Haarlem,1,1,,,,,,,,False,,False,,,,,,38,1940,814,38,https://cdn.sportmonks.com/images/soccer/teams/14/814.png,False,,275,,,,,,,,,1 - 1,1-1,0-0,3,5,,,,,,,10380,,,0,,,,,90,2008-01-15 19:00:00,19:00:00,1200423600,UTC,FT,1,38,1889,2981,,https://cdn.sportmonks.com/images/soccer/teams/5/2981.png,False,,1751,,,,,,,,,,,False,
194,78,5375,1071134,822,2980,,2008-01-15,FC Dordrecht,OVV,4,3,,,,,,,,False,,False,,,,,,38,1990,822,18,https://cdn.sportmonks.com/images/soccer/teams/22/822.png,False,,279,,,,,,,,,4 - 3,2-2,,0,0,,,,,,,10380,,,0,,,,,90,2008-01-15 19:00:00,19:00:00,1200423600,UTC,FT,1,38,0,2980,,,False,,1749,,,,,,,,,,,False,
195,78,5375,1071135,2344,1652,,2008-01-15,Roda JC Kerkrade,Excelsior,3,0,,,,,,,,False,,False,,,,,,38,1962,2344,20,https://cdn.sportmonks.com/images/soccer/teams/8/2344.png,False,@rodajckerkrade,1408,,,,,,,,,,3-0,,0,0,,,,,,,10380,,,0,,,,,90,2008-01-15 19:00:00,19:00:00,1200423600,UTC,FT,1,38,1902,1652,13,https://cdn.sportmonks.com/images/soccer/teams/20/1652.png,False,@excelsiorrdam,91991,,,,,,,,,,,False,
196,78,5375,1071136,494,1016,,2008-01-15,NEC,PEC Zwolle,0,2,,,,,,,,False,,False,,,,,,38,1900,494,19,https://cdn.sportmonks.com/images/soccer/teams/14/494.png,False,,72,,,,,,,,,,0-2,,0,0,,,,,,,10380,,,0,,,,,90,2008-01-15 19:00:00,19:00:00,1200423600,UTC,FT,1,38,1990,1016,5,https://cdn.sportmonks.com/images/soccer/teams/24/1016.png,False,@PECZwolle,388,,,,,,,,,,,False,
197,78,5375,1071137,20395,73,,2008-01-15,Deurne,Feyenoord,0,4,,,,,,,,False,,False,,,,,,38,0,20395,,https://cdn.sportmonks.com/images/soccer/teams/11/20395.png,False,,1846,,,,,,,,,,0-4,,0,0,,,,,,,10380,,,0,,,,,90,2008-01-15 19:45:00,19:45:00,1200426300,UTC,FT,1,38,1908,73,3,https://cdn.sportmonks.com/images/soccer/teams/9/73.png,False,@Feyenoord,1795,,,,,,,,,,,False,
198,78,5375,1071138,1403,2385,,2008-01-16,Heracles,FC Den Bosch,1,0,,,,,,,,False,,False,,,,,,38,1903,1403,16,https://cdn.sportmonks.com/images/soccer/teams/27/1403.png,False,@HeraclesAlmelo,638,,,,,,,,,,1-0,,0,0,,,,,,,10380,,,0,,,,,90,2008-01-16 19:00:00,19:00:00,1200510000,UTC,FT,1,38,1964,2385,30,https://cdn.sportmonks.com/images/soccer/teams/17/2385.png,False,,158946,,,,,,,,,,,False,
199,78,5375,1071139,2651,20396,,2008-01-16,Quick Boys,Jong Heerenveen,1,1,,,,,,,,False,,False,,,,,,38,1920,2651,7828,https://cdn.sportmonks.com/images/soccer/teams/27/2651.png,False,,1580,,,,,,,,,1 - 1,1-1,1-0,3,1,,,,,,,10380,,,0,,,,,90,2008-01-16 19:00:00,19:00:00,1200510000,UTC,FT,1,38,0,20396,,,False,,15985,,,,,,,,,,,False,
200,78,5375,1071140,637,629,,2008-01-16,NAC Breda,Ajax,4,2,,,,,,,,False,,False,,,,,,38,1912,637,17,https://cdn.sportmonks.com/images/soccer/teams/29/637.png,False,@NACnl,158,,,,,,,,,,4-2,,0,0,,,,,,,10380,,,0,,,,,90,2008-01-16 19:45:00,19:45:00,1200512700,UTC,FT,1,38,1900,629,2,https://cdn.sportmonks.com/images/soccer/teams/21/629.png,False,@AFCAjax,154,,,,,,,,,,,False,
201,78,5375,1071141,73,637,,2008-03-18,Feyenoord,NAC Breda,2,0,,,,,,,,False,,False,,,,,,38,1908,73,3,https://cdn.sportmonks.com/images/soccer/teams/9/73.png,False,@Feyenoord,1795,,,,,,,,,,2-0,,0,0,,,,,,,10381,,,0,,,,,90,2008-03-18 19:45:00,19:45:00,1205869500,UTC,FT,1,38,1912,637,17,https://cdn.sportmonks.com/images/soccer/teams/29/637.png,False,@NACnl,158,,,,,,,,,,,False,
202,78,5375,1071142,1403,2344,,2008-03-19,Heracles,Roda JC Kerkrade,2,2,,,,,,,,False,,False,,,,,,38,1903,1403,16,https://cdn.sportmonks.com/images/soccer/teams/27/1403.png,False,@HeraclesAlmelo,638,,,,,,,,,2 - 2,2-2,,3,4,,,,,,,10381,,,0,,,,,90,2008-03-19 19:45:00,19:45:00,1205955900,UTC,FT,1,38,1962,2344,20,https://cdn.sportmonks.com/images/soccer/teams/8/2344.png,False,@rodajckerkrade,1408,,,,,,,,,,,False,
203,78,5375,1071143,73,2344,,2008-04-27,Feyenoord,Roda JC Kerkrade,2,0,,,,,,,,False,,False,,,,,,38,1908,73,3,https://cdn.sportmonks.com/images/soccer/teams/9/73.png,False,@Feyenoord,1795,,,,,,,,,,2-0,,0,0,,,,,,,10382,,,0,,,,,90,2008-04-27 16:00:00,16:00:00,1209312000,UTC,FT,1,38,1962,2344,20,https://cdn.sportmonks.com/images/soccer/teams/8/2344.png,False,@rodajckerkrade,1408,,,,,,,,,,,False,
204,78,5375,1071144,2898,2980,,2007-09-25,Lisse,OVV,4,4,,,,,,,,False,,False,,,,,,38,1981,2898,3660,https://cdn.sportmonks.com/images/soccer/teams/18/2898.png,False,,1705,,,,,,,,,4 - 4,4-4,,4,5,,,,,,,10383,,,0,,,,,90,2007-09-25 15:00:00,15:00:00,1190732400,UTC,FT,1,38,0,2980,,,False,,1749,,,,,,,,,,,False,
205,78,5375,1071145,2888,1433,,2007-09-25,Be Quick 1887,Almere City,1,8,,,,,,,,False,,False,,,,,,38,0,2888,7835,https://cdn.sportmonks.com/images/soccer/teams/8/2888.png,False,,1699,,,,,,,,,,1-8,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-25 15:00:00,15:00:00,1190732400,UTC,FT,1,38,1932,1433,28,https://cdn.sportmonks.com/images/soccer/teams/25/1433.png,False,,655,,,,,,,,,,,False,
206,78,5375,1071146,320,94,,2007-09-25,FC Eindhoven,Vitesse,4,2,,,,,,,,False,,False,,,,,,38,1909,320,21,https://cdn.sportmonks.com/images/soccer/teams/0/320.png,False,,1942,,,,,,,,,,4-2,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-25 18:00:00,18:00:00,1190743200,UTC,FT,1,38,1892,94,7,https://cdn.sportmonks.com/images/soccer/teams/30/94.png,False,@MijnVitesse,1793,,,,,,,,,,,False,
207,78,5375,1071147,814,2346,,2007-09-25,RKC Waalwijk,RBC,4,3,,,,,,,,False,,False,,,,,,38,1940,814,38,https://cdn.sportmonks.com/images/soccer/teams/14/814.png,False,,275,,,,,,,,,,4-3,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-25 18:00:00,18:00:00,1190743200,UTC,FT,1,38,1912,2346,,https://cdn.sportmonks.com/images/soccer/teams/10/2346.png,False,,1410,,,,,,,,,,,False,
208,78,5375,1071148,2360,2939,,2007-09-25,FC Oss,Veendam,1,2,,,,,,,,False,,False,,,,,,38,1928,2360,29,https://cdn.sportmonks.com/images/soccer/teams/24/2360.png,False,,1420,,,,,,,,,,1-2,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-25 18:00:00,18:00:00,1190743200,UTC,FT,1,38,1894,2939,,https://cdn.sportmonks.com/images/soccer/teams/27/2939.png,False,,1727,,,,,,,,,,,False,
209,78,5375,1071149,1688,2344,,2007-09-25,Spakenburg,Roda JC Kerkrade,0,2,,,,,,,,False,,False,,,,,,38,1931,1688,5498,https://cdn.sportmonks.com/images/soccer/teams/24/1688.png,False,,836,,,,,,,,,,0-2,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-25 18:00:00,18:00:00,1190743200,UTC,FT,1,38,1962,2344,20,https://cdn.sportmonks.com/images/soccer/teams/8/2344.png,False,@rodajckerkrade,1408,,,,,,,,,,,False,
210,78,5375,1071150,2430,1731,,2007-09-25,EVV,MVV Maastricht,1,3,,,,,,,,False,,False,,,,,,38,1926,2430,3627,https://cdn.sportmonks.com/images/soccer/teams/30/2430.png,False,,1458,,,,,,,,,,1-3,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-25 18:00:00,18:00:00,1190743200,UTC,FT,1,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,,,,,False,
211,78,5375,1071151,1459,2475,,2007-09-25,Fortuna Sittard,FC Emmen,3,1,,,,,,,,False,,False,,,,,,38,1968,1459,34,https://cdn.sportmonks.com/images/soccer/teams/19/1459.png,False,,685,,,,,,,,,,3-1,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-25 18:00:00,18:00:00,1190743200,UTC,FT,1,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,,,,,False,
212,78,5375,1071152,3016,822,,2007-09-25,WHC,FC Dordrecht,0,2,,,,,,,,False,,False,,,,,,38,1930,3016,,https://cdn.sportmonks.com/images/soccer/teams/8/3016.png,False,,1769,,,,,,,,,,0-2,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-25 18:00:00,18:00:00,1190743200,UTC,FT,1,38,1990,822,18,https://cdn.sportmonks.com/images/soccer/teams/22/822.png,False,,279,,,,,,,,,,,False,
213,78,5375,1071153,2460,664,,2007-09-25,Helmond Sport,Go Ahead Eagles,0,1,,,,,,,,False,,False,,,,,,38,1967,2460,37,https://cdn.sportmonks.com/images/soccer/teams/28/2460.png,False,,1474,,,,,,,,,,0-1,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-25 18:00:00,18:00:00,1190743200,UTC,FT,1,38,1971,664,15,https://cdn.sportmonks.com/images/soccer/teams/24/664.png,False,,171,,,,,,,,,,,False,
214,78,5375,1071154,2981,669,,2007-09-25,Haarlem,Willem II,1,1,,,,,,,,False,,False,,,,,,38,1889,2981,,https://cdn.sportmonks.com/images/soccer/teams/5/2981.png,False,,1751,,,,,,,,,1 - 1,1-1,,4,3,,,,,,,10383,,,0,,,,,90,2007-09-25 18:00:00,18:00:00,1190743200,UTC,FT,1,38,1896,669,10,https://cdn.sportmonks.com/images/soccer/teams/29/669.png,False,@WillemII,174,,,,,,,,,,,False,
215,78,5375,1071155,2396,919,,2007-09-25,FC Volendam,Sparta Rotterdam,4,4,,,,,,,,False,,False,,,,,,38,1920,2396,22,https://cdn.sportmonks.com/images/soccer/teams/28/2396.png,False,,1437,,,,,,,,,4 - 4,3-3,,2,4,,,,,,,10383,,,0,,,,,90,2007-09-25 18:45:00,18:45:00,1190745900,UTC,FT,1,38,1888,919,24,https://cdn.sportmonks.com/images/soccer/teams/23/919.png,False,,332,,,,,,,,,,,False,
216,78,5375,1071156,2854,20381,,2007-09-26,Groene Ster,DOTO,1,0,,,,,,,,False,,False,,,,,,38,0,2854,3623,https://cdn.sportmonks.com/images/soccer/teams/6/2854.png,False,,1682,,,,,,,,,,1-0,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-26 15:00:00,15:00:00,1190818800,UTC,FT,1,38,1933,20381,,https://cdn.sportmonks.com/images/soccer/teams/29/20381.png,False,,15980,,,,,,,,,,,False,
217,78,5375,1071157,20405,2651,,2007-09-26,RKVV Roosendaal,Quick Boys,1,3,,,,,,,,False,,False,,,,,,38,0,20405,,https://cdn.sportmonks.com/images/soccer/teams/21/20405.png,False,,15987,,,,,,,,,,1-3,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-26 15:00:00,15:00:00,1190818800,UTC,FT,1,38,1920,2651,7828,https://cdn.sportmonks.com/images/soccer/teams/27/2651.png,False,,1580,,,,,,,,,,,False,
218,78,5375,1071158,20396,682,,2007-09-26,Jong Heerenveen,PSV,0,3,,,,,,,,False,,False,,,,,,38,0,20396,,,False,,15985,,,,,,,,,,0-3,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-26 15:00:00,15:00:00,1190818800,UTC,FT,1,38,1913,682,1,https://cdn.sportmonks.com/images/soccer/teams/10/682.png,False,@PSV,181,,,,,,,,,,,False,
219,78,5375,1071159,2429,2345,,2007-09-26,IJsselmeervogels,FC Groningen,1,8,,,,,,,,False,,False,,,,,,38,1932,2429,3632,https://cdn.sportmonks.com/images/soccer/teams/29/2429.png,False,,1459,,,,,,,,,,1-8,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-26 18:00:00,18:00:00,1190829600,UTC,FT,1,38,1971,2345,11,https://cdn.sportmonks.com/images/soccer/teams/9/2345.png,False,@fcgroningen,1409,,,,,,,,,,,False,
220,78,5375,1071160,2399,629,,2007-09-26,Kozakken Boys,Ajax,1,2,,,,,,,,False,,False,,,,,,38,1932,2399,5540,https://cdn.sportmonks.com/images/soccer/teams/31/2399.png,False,,1440,,,,,,,,,1 - 2,1-1,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-26 18:00:00,18:00:00,1190829600,UTC,FT,1,38,1900,629,2,https://cdn.sportmonks.com/images/soccer/teams/21/629.png,False,@AFCAjax,154,,,,,,,,,,,False,
221,78,5375,1071161,3008,1053,,2007-09-26,Argon,SC Heerenveen,0,3,,,,,,,,False,,False,,,,,,38,1971,3008,,https://cdn.sportmonks.com/images/soccer/teams/0/3008.png,False,,1767,,,,,,,,,,0-3,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-26 18:00:00,18:00:00,1190829600,UTC,FT,1,38,1920,1053,6,https://cdn.sportmonks.com/images/soccer/teams/29/1053.png,False,@scHeerenveen,407,,,,,,,,,,,False,
222,78,5375,1071162,2418,2915,,2007-09-26,HHC,VVSB,5,2,,,,,,,,False,,False,,,,,,38,1954,2418,5541,https://cdn.sportmonks.com/images/soccer/teams/18/2418.png,False,,1452,,,,,,,,,5 - 2,1-1,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-26 18:00:00,18:00:00,1190829600,UTC,FT,1,38,1931,2915,5499,https://cdn.sportmonks.com/images/soccer/teams/3/2915.png,False,,1713,,,,,,,,,,,False,
223,78,5375,1071163,174,1016,,2007-09-26,ONS Sneek,PEC Zwolle,2,2,,,,,,,,False,,False,,,,,,38,1932,174,3634,https://cdn.sportmonks.com/images/soccer/teams/14/174.png,False,,22062,,,,,,,,,2 - 2,2-2,,3,4,,,,,,,10383,,,0,,,,,90,2007-09-26 18:00:00,18:00:00,1190829600,UTC,FT,1,38,1990,1016,5,https://cdn.sportmonks.com/images/soccer/teams/24/1016.png,False,@PECZwolle,388,,,,,,,,,,,False,
224,78,5375,1071164,20368,1128,,2007-09-26,Be Quick '28,ADO Den Haag,0,0,,,,,,,,False,,False,,,,,,38,1928,20368,,https://cdn.sportmonks.com/images/soccer/teams/16/20368.png,False,,15986,,,,,,,,,,0-0,,3,4,,,,,,,10383,,,0,,,,,90,2007-09-26 18:00:00,18:00:00,1190829600,UTC,FT,1,38,1905,1128,14,https://cdn.sportmonks.com/images/soccer/teams/8/1128.png,False,@ADODenHaag,91825,,,,,,,,,,,False,
225,78,5375,1071165,1652,2379,,2007-09-26,Excelsior,VVV-Venlo,3,2,,,,,,,,False,,False,,,,,,38,1902,1652,13,https://cdn.sportmonks.com/images/soccer/teams/20/1652.png,False,@excelsiorrdam,91991,,,,,,,,,,3-2,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-26 18:00:00,18:00:00,1190829600,UTC,FT,1,38,1954,2379,26,https://cdn.sportmonks.com/images/soccer/teams/11/2379.png,False,@vvvvenlo,1429,,,,,,,,,,,False,
226,78,5375,1071166,2536,3007,,2007-09-26,UNA,Bennekom,1,0,,,,,,,,False,,False,,,,,,38,1929,2536,3648,https://cdn.sportmonks.com/images/soccer/teams/8/2536.png,False,,1517,,,,,,,,,,1-0,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-26 18:00:00,18:00:00,1190829600,UTC,FT,1,38,1954,3007,7830,https://cdn.sportmonks.com/images/soccer/teams/31/3007.png,False,,1765,,,,,,,,,,,False,
227,78,5375,1071167,233,2739,,2007-09-26,De Treffers,ASWH,2,0,,,,,,,,False,,False,,,,,,38,1919,233,3626,https://cdn.sportmonks.com/images/soccer/teams/9/233.png,False,,1941,,,,,,,,,,2-0,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-26 18:00:00,18:00:00,1190829600,UTC,FT,1,38,1929,2739,7831,,False,,1625,,,,,,,,,,,False,
228,78,5375,1071168,20407,637,,2007-09-26,Stormvogels,NAC Breda,1,2,,,,,,,,False,,False,,,,,,38,1912,20407,,https://cdn.sportmonks.com/images/soccer/teams/23/20407.png,False,,15988,,,,,,,,,,1-2,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-26 18:00:00,18:00:00,1190829600,UTC,FT,1,38,1912,637,17,https://cdn.sportmonks.com/images/soccer/teams/29/637.png,False,@NACnl,158,,,,,,,,,,,False,
229,78,5375,1071169,73,750,,2007-09-26,Feyenoord,FC Utrecht,3,0,,,,,,,,False,,False,,,,,,38,1908,73,3,https://cdn.sportmonks.com/images/soccer/teams/9/73.png,False,@Feyenoord,1795,,,,,,,,,,3-0,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-26 18:45:00,18:45:00,1190832300,UTC,FT,1,38,1970,750,12,https://cdn.sportmonks.com/images/soccer/teams/14/750.png,False,@fcutrecht,227,,,,,,,,,,,False,
230,78,5375,1071170,20363,1073,,2007-09-27,Elinkwijk,Graafschap,1,5,,,,,,,,False,,False,,,,,,38,0,20363,,,False,,15976,,,,,,,,,,1-5,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-27 15:00:00,15:00:00,1190905200,UTC,FT,1,38,1954,1073,25,https://cdn.sportmonks.com/images/soccer/teams/17/1073.png,False,,416,,,,,,,,,,,False,
231,78,5375,1071171,2421,2385,,2007-09-27,AFC,FC Den Bosch,0,4,,,,,,,,False,,False,,,,,,38,1895,2421,5147,https://cdn.sportmonks.com/images/soccer/teams/21/2421.png,False,,1461,,,,,,,,,,0-4,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-27 15:00:00,15:00:00,1190905200,UTC,FT,1,38,1964,2385,30,https://cdn.sportmonks.com/images/soccer/teams/17/2385.png,False,,158946,,,,,,,,,,,False,
232,78,5375,1071172,1435,61,,2007-09-27,SC Cambuur,AZ,1,0,,,,,,,,False,,False,,,,,,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,,,,1-0,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-27 18:00:00,18:00:00,1190916000,UTC,FT,1,38,1967,61,4,https://cdn.sportmonks.com/images/soccer/teams/29/61.png,False,@AZAlkmaar,1744,,,,,,,,,,,False,
233,78,5375,1071173,1550,1403,,2007-09-27,Telstar,Heracles,1,2,,,,,,,,False,,False,,,,,,38,1912,1550,35,https://cdn.sportmonks.com/images/soccer/teams/14/1550.png,False,,741,,,,,,,,,,1-2,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-27 18:00:00,18:00:00,1190916000,UTC,FT,1,38,1903,1403,16,https://cdn.sportmonks.com/images/soccer/teams/27/1403.png,False,@HeraclesAlmelo,638,,,,,,,,,,,False,
234,78,5375,1071174,20395,20370,,2007-09-27,Deurne,Meerssen,3,0,,,,,,,,False,,False,,,,,,38,0,20395,,https://cdn.sportmonks.com/images/soccer/teams/11/20395.png,False,,1846,,,,,,,,,,3-0,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-27 18:00:00,18:00:00,1190916000,UTC,FT,1,38,0,20370,,,False,,15984,,,,,,,,,,,False,
235,78,5375,1071175,593,494,,2007-09-27,FC Twente,NEC,1,2,,,,,,,,False,,False,,,,,,38,1965,593,8,https://cdn.sportmonks.com/images/soccer/teams/17/593.png,False,@fctwente,132,,,,,,,,,1 - 2,1-1,,0,0,,,,,,,10383,,,0,,,,,90,2007-09-27 18:45:00,18:45:00,1190918700,UTC,FT,1,38,1900,494,19,https://cdn.sportmonks.com/images/soccer/teams/14/494.png,False,,72,,,,,,,,,,,False,
236,78,5375,1071176,20410,20381,,2007-08-25,DHC,DOTO,1,6,,,,,,,,False,,False,,,,,,38,1910,20410,,,False,,1428,,,,,,,,,,1-6,,0,0,,,,,,,10384,,,0,,,,,90,2007-08-25 12:00:00,12:00:00,1188043200,UTC,FT,1,38,1933,20381,,https://cdn.sportmonks.com/images/soccer/teams/29/20381.png,False,,15980,,,,,,,,,,,False,
237,78,5375,1071177,20412,2536,,2007-08-25,Nunspeet,UNA,0,1,,,,,,,,False,,False,,,,,,38,0,20412,,,False,,15994,,,,,,,,,,0-1,,0,0,,,,,,,10384,,,0,,,,,90,2007-08-25 12:30:00,12:30:00,1188045000,UTC,FT,1,38,1929,2536,3648,https://cdn.sportmonks.com/images/soccer/teams/8/2536.png,False,,1517,,,,,,,,,,,False,
238,78,5375,1071178,2739,2448,,2007-08-25,ASWH,WKE,1,1,,,,,,,,False,,False,,,,,,38,1929,2739,7831,,False,,1625,,,,,,,,,1 - 1,1-1,,4,2,,,,,,,10384,,,0,,,,,90,2007-08-25 12:30:00,12:30:00,1188045000,UTC,FT,1,38,1966,2448,3644,https://cdn.sportmonks.com/images/soccer/teams/16/2448.png,False,,1468,,,,,,,,,,,False,
239,78,5375,1071179,2737,2421,,2007-08-25,Barendrecht,AFC,0,2,,,,,,,,False,,False,,,,,,38,1926,2737,5146,https://cdn.sportmonks.com/images/soccer/teams/17/2737.png,False,,1626,,,,,,,,,,0-2,,0,0,,,,,,,10384,,,0,,,,,90,2007-08-25 12:30:00,12:30:00,1188045000,UTC,FT,1,38,1895,2421,5147,https://cdn.sportmonks.com/images/soccer/teams/21/2421.png,False,,1461,,,,,,,,,,,False,
240,78,5375,1071180,2651,3259,,2007-08-25,Quick Boys,SWZ,4,1,,,,,,,,False,,False,,,,,,38,1920,2651,7828,https://cdn.sportmonks.com/images/soccer/teams/27/2651.png,False,,1580,,,,,,,,,,4-1,,0,0,,,,,,,10384,,,0,,,,,90,2007-08-25 13:00:00,13:00:00,1188046800,UTC,FT,1,38,2008,3259,6129,https://cdn.sportmonks.com/images/soccer/teams/27/3259.png,False,,16033,,,,,,,,,,,False,
241,78,5375,1071181,1688,2850,,2007-08-25,Spakenburg,HSC '21,2,0,,,,,,,,False,,False,,,,,,38,1931,1688,5498,https://cdn.sportmonks.com/images/soccer/teams/24/1688.png,False,,836,,,,,,,,,,2-0,,0,0,,,,,,,10384,,,0,,,,,90,2007-08-25 13:00:00,13:00:00,1188046800,UTC,FT,1,38,1921,2850,3630,https://cdn.sportmonks.com/images/soccer/teams/2/2850.png,False,,1680,,,,,,,,,,,False,
242,78,5375,1071182,20405,2916,,2007-08-25,RKVV Roosendaal,Harkemase Boys,2,1,,,,,,,,False,,False,,,,,,38,0,20405,,https://cdn.sportmonks.com/images/soccer/teams/21/20405.png,False,,15987,,,,,,,,,,2-1,,0,0,,,,,,,10384,,,0,,,,,90,2007-08-25 13:00:00,13:00:00,1188046800,UTC,FT,1,38,1946,2916,3625,https://cdn.sportmonks.com/images/soccer/teams/4/2916.png,False,,1714,,,,,,,,,,,False,
