,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
1116,570,5683,1096346,93,6968,,2015-10-14,Real Oviedo,Mirandés,2,3,,,,,,,,False,,False,,,,,,32,1926,93,1966,https://cdn.sportmonks.com/images/soccer/teams/29/93.png,False,,9344,,,,,,,,,2 - 3,2-2,0-1,0,0,,,,,,,,12306,,,0,,,30,,120,2015-10-14 18:30:00,18:30:00,1444847400,UTC,AET,9319,32,1927,6968,310,https://cdn.sportmonks.com/images/soccer/teams/24/6968.png,False,,4550,,,,,,,,,,,False,
1117,570,5683,1096347,336,7009,,2015-10-14,UD Logroñés,UCAM Murcia,2,2,,,,,,,,False,,False,,,,,,32,1967,336,2617,https://cdn.sportmonks.com/images/soccer/teams/16/336.png,False,,9189,,,,,,,,,2 - 2,2-2,1-0,5,4,,,,,,,,12306,,,0,,,30,,90,2015-10-14 18:45:00,18:45:00,1444848300,UTC,FT_PEN,20442,32,2009,7009,2694,https://cdn.sportmonks.com/images/soccer/teams/1/7009.png,False,,4569,,,,,,,,,,,False,
1118,570,5683,1096348,26006,13282,,2015-10-14,Linense,Ebro,2,0,,,,,,,,False,,False,,,,,,32,1912,26006,784,https://cdn.sportmonks.com/images/soccer/teams/22/26006.png,False,,20611,,,,,,,,,,2-0,2-0,0,0,,,,,,,,12306,,,0,,,,,90,2015-10-14 19:00:00,19:00:00,1444849200,UTC,FT,6578,32,1961,13282,5175,https://cdn.sportmonks.com/images/soccer/teams/2/13282.png,False,,9195,,,,,,,,,,,False,
1119,570,5683,1096350,11490,8396,,2015-10-14,Villanovense,Racing Ferrol,2,1,,,,,,,,False,,False,,,,,,32,1992,11490,2697,https://cdn.sportmonks.com/images/soccer/teams/2/11490.png,False,,7717,,,,,,,,,,2-1,1-1,0,0,,,,,,,,12306,,,0,,,,,90,2015-10-14 19:00:00,19:00:00,1444849200,UTC,FT,7717,32,1919,8396,2616,https://cdn.sportmonks.com/images/soccer/teams/12/8396.png,False,,5421,,,,,,,,,,,False,
1120,570,5683,1096352,7746,7031,,2015-10-15,Ponferradina,Lugo,1,0,,,,,,,,False,,False,,,,,,32,1922,7746,307,https://cdn.sportmonks.com/images/soccer/teams/2/7746.png,False,,5025,,,,,,,,,1 - 0,,0-0,0,0,,,,,,,,12306,,,0,,,30,,120,2015-10-15 18:30:00,18:30:00,1444933800,UTC,AET,9276,32,1953,7031,316,https://cdn.sportmonks.com/images/soccer/teams/23/7031.png,False,,4580,,,,,,,,,,,False,
1121,570,5683,1096353,3968,2937,,2015-10-15,Real Zaragoza,Llagostera-Costa Brava,1,2,,,,,,,,False,,False,,,,,,32,1932,3968,306,https://cdn.sportmonks.com/images/soccer/teams/0/3968.png,False,,2324,,,,,,,,,,1-2,1-1,0,0,,,,,,,,12306,,,0,,,,,90,2015-10-15 18:30:00,18:30:00,1444933800,UTC,FT,9166,32,1947,2937,9440,https://cdn.sportmonks.com/images/soccer/teams/25/2937.png,False,,1725,,,,,,,,,,,False,
1122,570,5683,1096357,5805,6827,,2015-09-09,Mensajero,Cádiz,0,1,,,,,,,,False,,False,,,,,,32,1922,5805,4033,,False,,3798,,,,,,,,,0 - 1,,0-0,0,0,,,,,,,,12308,,,0,,,30,,120,2015-09-09 15:00:00,15:00:00,1441810800,UTC,AET,3798,32,1910,6827,1965,https://cdn.sportmonks.com/images/soccer/teams/11/6827.png,False,,4473,,,,,,,,,,,False,
1123,570,5683,1096364,13282,7257,,2015-09-09,Ebro,Tudelano,1,0,,,,,,,,False,,False,,,,,,32,1961,13282,5175,https://cdn.sportmonks.com/images/soccer/teams/2/13282.png,False,,9195,,,,,,,,,1 - 0,,,0,0,,,,,,,,12308,,,0,,,30,,120,2015-09-09 16:00:00,16:00:00,1441814400,UTC,AET,9195,32,1935,7257,2641,https://cdn.sportmonks.com/images/soccer/teams/25/7257.png,False,,4710,,,,,,,,,,,False,
1124,570,5683,1096366,13386,12094,,2015-09-09,Huracan Valencia,Socuéllamos,2,0,,,,,,,,False,,False,,,,,,32,2011,13386,2669,https://cdn.sportmonks.com/images/soccer/teams/10/13386.png,False,,9285,,,,,,,,,,2-0,,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-09 17:30:00,17:30:00,1441819800,UTC,FT,20683,32,1924,12094,2646,https://cdn.sportmonks.com/images/soccer/teams/30/12094.png,False,,8217,,,,,,,,,,,False,
1125,570,5683,1096367,618,1099,,2015-09-09,Almería,Elche,3,3,,,,,,,,False,,False,,,,,,32,1989,618,296,https://cdn.sportmonks.com/images/soccer/teams/10/618.png,False,,145,,,,,,,,,3 - 3,2-2,1-0,4,3,,,,,,,,12308,,,0,,,30,,90,2015-09-09 18:00:00,18:00:00,1441821600,UTC,FT_PEN,9180,32,1923,1099,297,https://cdn.sportmonks.com/images/soccer/teams/11/1099.png,False,,430,,,,,,,,,,,False,
1126,570,5683,1096380,26108,11354,,2015-09-09,Laredo,Cultural Leonesa,3,1,,,,,,,,False,,False,,,,,,32,1927,26108,4123,https://cdn.sportmonks.com/images/soccer/teams/28/26108.png,False,,20682,,,,,,,,,,3-1,1-1,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-09 18:00:00,18:00:00,1441821600,UTC,FT,20682,32,1923,11354,,https://cdn.sportmonks.com/images/soccer/teams/26/11354.png,False,,7598,,,,,,,,,,,False,
1127,570,5683,1096389,13272,9199,,2015-09-09,Barakaldo,Formentera,3,1,,,,,,,,False,,False,,,,,,32,1917,13272,2644,https://cdn.sportmonks.com/images/soccer/teams/24/13272.png,False,,9174,,,,,,,,,,3-1,,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-09 18:15:00,18:15:00,1441822500,UTC,FT,9174,32,1969,9199,4121,https://cdn.sportmonks.com/images/soccer/teams/15/9199.png,False,,5985,,,,,,,,,,,False,
1128,570,5683,1096390,8249,231,,2015-09-09,Gimnàstic Tarragona,Girona,2,2,,,,,,,,False,,False,,,,,,32,1914,8249,2668,https://cdn.sportmonks.com/images/soccer/teams/25/8249.png,False,,5348,,,,,,,,,2 - 2,2-2,1-0,5,4,,,,,,,,12308,,,0,,,30,,90,2015-09-09 18:30:00,18:30:00,1441823400,UTC,FT_PEN,5348,32,1930,231,303,https://cdn.sportmonks.com/images/soccer/teams/7/231.png,False,@GironaFC,9345,,,,,,,,,,,False,
1129,570,5683,1096408,844,1012,,2015-09-09,Leganés,Tenerife,2,0,,,,,,,,False,,False,,,,,,32,1928,844,308,https://cdn.sportmonks.com/images/soccer/teams/12/844.png,False,@CDLeganes,293,,,,,,,,,,2-0,,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-09 18:30:00,18:30:00,1441823400,UTC,FT,9315,32,1922,1012,319,https://cdn.sportmonks.com/images/soccer/teams/20/1012.png,False,,386,,,,,,,,,,,False,
1130,570,5683,1096409,931,7031,,2015-09-09,Córdoba,Lugo,0,1,,,,,,,,False,,False,,,,,,32,1954,931,300,https://cdn.sportmonks.com/images/soccer/teams/3/931.png,False,,338,,,,,,,,,,0-1,,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-09 18:30:00,18:30:00,1441823400,UTC,FT,9219,32,1953,7031,316,https://cdn.sportmonks.com/images/soccer/teams/23/7031.png,False,,4580,,,,,,,,,,,False,
1131,570,5683,1096410,6968,459,,2015-09-09,Mirandés,Osasuna,1,2,,,,,,,,False,,False,,,,,,32,1927,6968,310,https://cdn.sportmonks.com/images/soccer/teams/24/6968.png,False,,4550,,,,,,,,,,1-2,,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-09 18:30:00,18:30:00,1441823400,UTC,FT,9296,32,1920,459,312,https://cdn.sportmonks.com/images/soccer/teams/11/459.png,False,,56,,,,,,,,,,,False,
1132,570,5683,1096411,2937,3169,,2015-09-09,Llagostera-Costa Brava,Albacete,2,1,,,,,,,,False,,False,,,,,,32,1947,2937,9440,https://cdn.sportmonks.com/images/soccer/teams/25/2937.png,False,,1725,,,,,,,,,,2-1,,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-09 18:30:00,18:30:00,1441823400,UTC,FT,1725,32,1940,3169,318,https://cdn.sportmonks.com/images/soccer/teams/1/3169.png,False,,1856,,,,,,,,,,,False,
1133,570,5683,1096412,1061,7746,,2015-09-09,Alcorcón,Ponferradina,0,1,,,,,,,,False,,False,,,,,,32,1971,1061,311,https://cdn.sportmonks.com/images/soccer/teams/5/1061.png,False,,412,,,,,,,,,,0-1,,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-09 18:30:00,18:30:00,1441823400,UTC,FT,9291,32,1922,7746,307,https://cdn.sportmonks.com/images/soccer/teams/2/7746.png,False,,5025,,,,,,,,,,,False,
1134,570,5683,1096413,946,2975,,2015-09-09,Numancia,Deportivo Alavés,0,1,,,,,,,,False,,False,,,,,,32,1945,946,309,https://cdn.sportmonks.com/images/soccer/teams/18/946.png,False,,347,,,,,,,,,,0-1,,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-09 18:30:00,18:30:00,1441823400,UTC,FT,20761,32,1921,2975,313,https://cdn.sportmonks.com/images/soccer/teams/31/2975.png,False,@Alaves,1747,,,,,,,,,,,False,
1135,570,5683,1096414,7009,13409,,2015-09-09,UCAM Murcia,Algeciras,2,1,,,,,,,,False,,False,,,,,,32,2009,7009,2694,https://cdn.sportmonks.com/images/soccer/teams/1/7009.png,False,,4569,,,,,,,,,,2-1,,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-09 18:30:00,18:30:00,1441823400,UTC,FT,9269,32,1912,13409,,https://cdn.sportmonks.com/images/soccer/teams/1/13409.png,False,,9301,,,,,,,,,,,False,
1136,570,5683,1096415,8326,1049,,2015-09-09,Lleida Esportiu,Guijuelo,2,0,,,,,,,,False,,False,,,,,,32,2011,8326,,https://cdn.sportmonks.com/images/soccer/teams/6/8326.png,False,,5386,,,,,,,,,,2-0,,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-09 18:30:00,18:30:00,1441823400,UTC,FT,5386,32,1974,1049,2618,https://cdn.sportmonks.com/images/soccer/teams/25/1049.png,False,,405,,,,,,,,,,,False,
1137,570,5683,1096416,8382,356,,2015-09-09,Arandina,Reus Deportiu,2,4,,,,,,,,False,,False,,,,,,32,1987,8382,4026,https://cdn.sportmonks.com/images/soccer/teams/30/8382.png,False,,5414,,,,,,,,,,2-4,,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-09 18:30:00,18:30:00,1441823400,UTC,FT,5414,32,1909,356,2670,https://cdn.sportmonks.com/images/soccer/teams/4/356.png,False,,9327,,,,,,,,,,,False,
1138,570,5683,1096418,8396,10008,,2015-09-09,Racing Ferrol,Castellón,1,0,,,,,,,,False,,False,,,,,,32,1919,8396,2616,https://cdn.sportmonks.com/images/soccer/teams/12/8396.png,False,,5421,,,,,,,,,,1-0,,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-09 18:45:00,18:45:00,1441824300,UTC,FT,20550,32,1922,10008,4124,https://cdn.sportmonks.com/images/soccer/teams/24/10008.png,False,,6572,,,,,,,,,,,False,
1139,570,5683,1096419,336,8242,,2015-09-09,UD Logroñés,Linares Deportivo,2,1,,,,,,,,False,,False,,,,,,32,1967,336,2617,https://cdn.sportmonks.com/images/soccer/teams/16/336.png,False,,9189,,,,,,,,,,2-1,,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-09 18:45:00,18:45:00,1441824300,UTC,FT,20442,32,2009,8242,5176,https://cdn.sportmonks.com/images/soccer/teams/18/8242.png,False,,5346,,,,,,,,,,,False,
1140,570,5683,1096420,13382,26006,,2015-09-09,Talavera CF,Linense,0,2,,,,,,,,False,,False,,,,,,32,0,13382,4035,https://cdn.sportmonks.com/images/soccer/teams/6/13382.png,False,,9281,,,,,,,,,,0-2,,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-09 18:45:00,18:45:00,1441824300,UTC,FT,9281,32,1912,26006,784,https://cdn.sportmonks.com/images/soccer/teams/22/26006.png,False,,20611,,,,,,,,,,,False,
1141,570,5683,1096421,11490,13308,,2015-09-09,Villanovense,Peña Sport,3,2,,,,,,,,False,,False,,,,,,32,1992,11490,2697,https://cdn.sportmonks.com/images/soccer/teams/2/11490.png,False,,7717,,,,,,,,,,3-2,,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-09 19:00:00,19:00:00,1441825200,UTC,FT,7717,32,1925,13308,4029,https://cdn.sportmonks.com/images/soccer/teams/28/13308.png,False,,9212,,,,,,,,,,,False,
1142,570,5683,1096422,93,361,,2015-09-09,Real Oviedo,Real Valladolid,2,1,,,,,,,,False,,False,,,,,,32,1926,93,1966,https://cdn.sportmonks.com/images/soccer/teams/29/93.png,False,,9344,,,,,,,,,,2-1,,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-09 20:00:00,20:00:00,1441828800,UTC,FT,9319,32,1928,361,302,https://cdn.sportmonks.com/images/soccer/teams/9/361.png,False,,9323,,,,,,,,,,,False,
1143,570,5683,1096423,645,274,,2015-09-10,Mallorca,Huesca,0,2,,,,,,,,False,,False,,,,,,32,1916,645,315,https://cdn.sportmonks.com/images/soccer/teams/5/645.png,False,,162,,,,,,,,,,0-2,0-0,0,0,,,,,,,,12308,,,0,,,,,90,2015-09-10 18:00:00,18:00:00,1441908000,UTC,FT,9172,32,1922,274,1964,https://cdn.sportmonks.com/images/soccer/teams/18/274.png,False,,9342,,,,,,,,,,,False,
1144,570,5683,1096425,8230,13308,,2015-08-27,Mérida AD,Peña Sport,0,3,,,,,,,,False,,False,,,,,,32,2013,8230,3959,https://cdn.sportmonks.com/images/soccer/teams/6/8230.png,False,,5340,,,,,,,,,,0-3,,0,0,,,,,,,,12311,,,0,,,,,90,2015-08-27 19:00:00,19:00:00,1440702000,UTC,FT,5340,32,1925,13308,4029,https://cdn.sportmonks.com/images/soccer/teams/28/13308.png,False,,9212,,,,,,,,,,,False,
1145,570,5683,1096426,5805,9976,,2015-09-02,Mensajero,Rayo Majadahonda,2,0,,,,,,,,False,,False,,,,,,32,1922,5805,4033,,False,,3798,,,,,,,,,,2-0,0-0,0,0,,,,,,,,12311,,,0,,,,,90,2015-09-02 15:00:00,15:00:00,1441206000,UTC,FT,3798,32,1976,9976,4034,https://cdn.sportmonks.com/images/soccer/teams/24/9976.png,False,,6554,,,,,,,,,,,False,
1146,570,5683,1096453,7257,25791,,2015-09-02,Tudelano,Compostela,3,2,,,,,,,,False,,False,,,,,,32,1935,7257,2641,https://cdn.sportmonks.com/images/soccer/teams/25/7257.png,False,,4710,,,,,,,,,,3-2,1-1,0,0,,,,,,,,12311,,,0,,,,,90,2015-09-02 15:30:00,15:30:00,1441207800,UTC,FT,20475,32,1962,25791,,https://cdn.sportmonks.com/images/soccer/teams/31/25791.png,False,,20448,,,,,,,,,,,False,
1147,570,5683,1096468,26283,8382,,2015-09-02,Condal,Arandina,1,4,,,,,,,,False,,False,,,,,,32,1940,26283,4122,https://cdn.sportmonks.com/images/soccer/teams/11/26283.png,False,,20842,,,,,,,,,1 - 4,1-1,1-0,0,0,,,,,,,,12311,,,0,,,30,,120,2015-09-02 16:30:00,16:30:00,1441211400,UTC,AET,20842,32,1987,8382,4026,https://cdn.sportmonks.com/images/soccer/teams/30/8382.png,False,,5414,,,,,,,,,,,False,
1148,570,5683,1096477,13282,13012,,2015-09-02,Ebro,Real Unión,2,2,,,,,,,,False,,False,,,,,,32,1961,13282,5175,https://cdn.sportmonks.com/images/soccer/teams/2/13282.png,False,,9195,,,,,,,,,2 - 2,2-2,1-1,4,3,,,,,,,,12311,,,0,,,30,,90,2015-09-02 16:30:00,16:30:00,1441211400,UTC,FT_PEN,9195,32,1915,13012,2640,https://cdn.sportmonks.com/images/soccer/teams/20/13012.png,False,,8902,,,,,,,,,,,False,
1149,570,5683,1096486,25891,11354,,2015-09-02,Varea,Cultural Leonesa,2,3,,,,,,,,False,,False,,,,,,32,2009,25891,4125,https://cdn.sportmonks.com/images/soccer/teams/3/25891.png,False,,20547,,,,,,,,,,2-3,1-1,0,0,,,,,,,,12311,,,0,,,,,90,2015-09-02 17:00:00,17:00:00,1441213200,UTC,FT,6578,32,1923,11354,,https://cdn.sportmonks.com/images/soccer/teams/26/11354.png,False,,7598,,,,,,,,,,,False,
1150,570,5683,1096495,26108,9818,,2015-09-02,Laredo,Racing Santander,2,0,,,,,,,,False,,False,,,,,,32,1927,26108,4123,https://cdn.sportmonks.com/images/soccer/teams/28/26108.png,False,,20682,,,,,,,,,,2-0,2-0,0,0,,,,,,,,12311,,,0,,,,,90,2015-09-02 18:00:00,18:00:00,1441216800,UTC,FT,20682,32,1913,9818,320,https://cdn.sportmonks.com/images/soccer/teams/26/9818.png,False,,6445,,,,,,,,,,,False,
1151,570,5683,1096503,13399,13382,,2015-09-02,Guadalajara,Talavera CF,0,2,,,,,,,,False,,False,,,,,,32,1947,13399,681,https://cdn.sportmonks.com/images/soccer/teams/23/13399.png,False,,9294,,,,,,,,,,0-2,0-0,0,0,,,,,,,,12311,,,0,,,,,90,2015-09-02 18:00:00,18:00:00,1441216800,UTC,FT,9294,32,0,13382,4035,https://cdn.sportmonks.com/images/soccer/teams/6/13382.png,False,,9281,,,,,,,,,,,False,
1152,570,5683,1096520,758,10008,,2015-09-02,Sabadell,Castellón,1,1,,,,,,,,False,,False,,,,,,32,1903,758,322,https://cdn.sportmonks.com/images/soccer/teams/22/758.png,False,,236,,,,,,,,,1 - 1,1-1,1-0,2,4,,,,,,,,12311,,,0,,,30,,90,2015-09-02 18:00:00,18:00:00,1441216800,UTC,FT_PEN,236,32,1922,10008,4124,https://cdn.sportmonks.com/images/soccer/teams/24/10008.png,False,,6572,,,,,,,,,,,False,
1153,570,5683,1096636,1049,10116,,2015-09-02,Guijuelo,Pontevedra,1,0,,,,,,,,False,,False,,,,,,32,1974,1049,2618,https://cdn.sportmonks.com/images/soccer/teams/25/1049.png,False,,405,,,,,,,,,,1-0,0-0,0,0,,,,,,,,12311,,,0,,,,,90,2015-09-02 18:30:00,18:30:00,1441218600,UTC,FT,20545,32,1941,10116,4030,https://cdn.sportmonks.com/images/soccer/teams/4/10116.png,False,,6648,,,,,,,,,,,False,
1154,570,5683,1096709,9972,9199,,2015-09-02,Alcoyano,Formentera,1,2,,,,,,,,False,,False,,,,,,32,1929,9972,1962,https://cdn.sportmonks.com/images/soccer/teams/20/9972.png,False,,6552,,,,,,,,,,1-2,1-0,0,0,,,,,,,,12311,,,0,,,,,90,2015-09-02 18:30:00,18:30:00,1441218600,UTC,FT,6552,32,1969,9199,4121,https://cdn.sportmonks.com/images/soccer/teams/15/9199.png,False,,5985,,,,,,,,,,,False,
1155,570,5683,1096718,356,8376,,2015-09-02,Reus Deportiu,Ascó,2,0,,,,,,,,False,,False,,,,,,32,1909,356,2670,https://cdn.sportmonks.com/images/soccer/teams/4/356.png,False,,9327,,,,,,,,,,2-0,0-0,0,0,,,,,,,,12311,,,0,,,,,90,2015-09-02 18:30:00,18:30:00,1441218600,UTC,FT,9386,32,2010,8376,5177,,False,,5411,,,,,,,,,,,False,
1156,570,5683,1096737,12094,5841,,2015-09-02,Socuéllamos,Portugalete,2,1,,,,,,,,False,,False,,,,,,32,1924,12094,2646,https://cdn.sportmonks.com/images/soccer/teams/30/12094.png,False,,8217,,,,,,,,,,2-1,1-1,0,0,,,,,,,,12311,,,0,,,,,90,2015-09-02 19:00:00,19:00:00,1441220400,UTC,FT,8217,32,1944,5841,4036,https://cdn.sportmonks.com/images/soccer/teams/17/5841.png,False,,3821,,,,,,,,,,,False,
1157,570,5683,1096762,8326,6620,,2015-09-02,Lleida Esportiu,Hércules,3,1,,,,,,,,False,,False,,,,,,32,2011,8326,,https://cdn.sportmonks.com/images/soccer/teams/6/8326.png,False,,5386,,,,,,,,,,3-1,2-0,0,0,,,,,,,,12311,,,0,,,,,90,2015-09-02 19:00:00,19:00:00,1441220400,UTC,FT,5386,32,1922,6620,2672,https://cdn.sportmonks.com/images/soccer/teams/28/6620.png,False,,4295,,,,,,,,,,,False,
1158,570,5683,1096772,26006,1886,,2015-09-02,Linense,Recreativo Huelva,1,0,,,,,,,,False,,False,,,,,,32,1912,26006,784,https://cdn.sportmonks.com/images/soccer/teams/22/26006.png,False,,20611,,,,,,,,,,1-0,0-0,0,0,,,,,,,,12311,,,0,,,,,90,2015-09-02 19:00:00,19:00:00,1441220400,UTC,FT,6578,32,1889,1886,321,https://cdn.sportmonks.com/images/soccer/teams/30/1886.png,False,,979,,,,,,,,,,,False,
1159,570,5683,1096781,7258,6827,,2015-09-02,Real Murcia,Cádiz,0,1,,,,,,,,False,,False,,,,,,32,1908,7258,,https://cdn.sportmonks.com/images/soccer/teams/26/7258.png,False,,4711,,,,,,,,,,0-1,0-1,0,0,,,,,,,,12311,,,0,,,,,90,2015-09-02 19:00:00,19:00:00,1441220400,UTC,FT,9269,32,1910,6827,1965,https://cdn.sportmonks.com/images/soccer/teams/11/6827.png,False,,4473,,,,,,,,,,,False,
1160,570,5683,1096789,8242,7138,,2015-09-02,Linares Deportivo,FC Jumilla,2,1,,,,,,,,False,,False,,,,,,32,2009,8242,5176,https://cdn.sportmonks.com/images/soccer/teams/18/8242.png,False,,5346,,,,,,,,,,2-1,1-1,0,0,,,,,,,,12311,,,0,,,,,90,2015-09-02 19:00:00,19:00:00,1441220400,UTC,FT,20928,32,2011,7138,,https://cdn.sportmonks.com/images/soccer/teams/2/7138.png,False,,4646,,,,,,,,,,,False,
1161,570,5683,1096798,10016,13409,,2015-09-02,Melilla,Algeciras,0,1,,,,,,,,False,,False,,,,,,32,1943,10016,2700,https://cdn.sportmonks.com/images/soccer/teams/0/10016.png,False,,6577,,,,,,,,,,0-1,0-0,0,0,,,,,,,,12311,,,0,,,,,90,2015-09-02 19:30:00,19:30:00,1441222200,UTC,FT,20456,32,1912,13409,,https://cdn.sportmonks.com/images/soccer/teams/1/13409.png,False,,9301,,,,,,,,,,,False,
1162,570,846,1095573,7980,83,83.0,2017-02-01,Atlético Madrid,Barcelona,1,2,7885,,,,,452946,523959,True,11,False,,,13.0,,,32,1903,7980,113,https://cdn.sportmonks.com/images/soccer/teams/12/7980.png,False,@Atleti,140808,,,,57.0,,5,,2,0-0,1-2,0-2,0,0,,0.0,0.0,0.0,8.0,0.0,17.0,1592,,,1,,,,,90,2017-02-01 20:00:00,20:00:00,1485979200,UTC,FT,5188,32,1899,83,130,https://cdn.sportmonks.com/images/soccer/teams/19/83.png,False,@FCBarcelona,9236,,,,,,,,,,,False,3
1163,570,846,1095573,7980,83,7980.0,2017-02-01,Atlético Madrid,Barcelona,1,2,7885,,,,,452946,523959,True,7,False,,,20.0,,,32,1903,7980,113,https://cdn.sportmonks.com/images/soccer/teams/12/7980.png,False,@Atleti,140808,2,,,43.0,,5,,6,0-0,1-2,0-2,0,0,,0.0,0.0,0.0,3.0,0.0,17.0,1592,,,1,,,,,90,2017-02-01 20:00:00,20:00:00,1485979200,UTC,FT,5188,32,1899,83,130,https://cdn.sportmonks.com/images/soccer/teams/19/83.png,False,@FCBarcelona,9236,,,,,,,,,,,False,5
1164,570,846,1095582,83,7980,83.0,2017-02-07,Barcelona,Atlético Madrid,1,1,7885,,,,,523959,452946,True,3,False,,,16.0,,,32,1899,83,130,https://cdn.sportmonks.com/images/soccer/teams/19/83.png,False,@FCBarcelona,9236,1,,,51.0,2,5,,4,0-0,1-1,1-0,0,0,,0.0,0.0,0.0,3.0,0.0,7.0,1592,,,1,,,,,90,2017-02-07 20:00:00,20:00:00,1486497600,UTC,FT,9236,32,1903,7980,113,https://cdn.sportmonks.com/images/soccer/teams/12/7980.png,False,@Atleti,140808,,,,,,,,,,,False,3
1165,570,846,1095582,83,7980,7980.0,2017-02-07,Barcelona,Atlético Madrid,1,1,7885,,,,,523959,452946,True,10,False,,,13.0,,,32,1899,83,130,https://cdn.sportmonks.com/images/soccer/teams/19/83.png,False,@FCBarcelona,9236,4,,,49.0,1,5,,2,0-0,1-1,1-0,0,0,,0.0,0.0,0.0,5.0,0.0,13.0,1592,,,1,,,,,90,2017-02-07 20:00:00,20:00:00,1486497600,UTC,FT,9236,32,1903,7980,113,https://cdn.sportmonks.com/images/soccer/teams/12/7980.png,False,@Atleti,140808,,,,,,,,,,,False,2
1166,570,846,1095591,36,2975,36.0,2017-02-02,Celta de Vigo,Deportivo Alavés,0,0,7893,,,,,523896,459203,True,5,False,,,15.0,,,32,1923,36,290,https://cdn.sportmonks.com/images/soccer/teams/4/36.png,False,@RCCelta,9239,,,,66.0,,5,,3,0-0,0-0,0-0,0,0,,0.0,0.0,0.0,5.0,0.0,13.0,1592,,,1,,,,,90,2017-02-02 20:00:00,20:00:00,1486065600,UTC,FT,9239,32,1921,2975,313,https://cdn.sportmonks.com/images/soccer/teams/31/2975.png,False,@Alaves,1747,,,,,,,,,,,False,1
1167,570,846,1095591,36,2975,2975.0,2017-02-02,Celta de Vigo,Deportivo Alavés,0,0,7893,,,,,523896,459203,True,4,False,,,14.0,,,32,1923,36,290,https://cdn.sportmonks.com/images/soccer/teams/4/36.png,False,@RCCelta,9239,,,,34.0,,5,,5,0-0,0-0,0-0,0,0,,0.0,0.0,0.0,3.0,0.0,7.0,1592,,,1,,,,,90,2017-02-02 20:00:00,20:00:00,1486065600,UTC,FT,9239,32,1921,2975,313,https://cdn.sportmonks.com/images/soccer/teams/31/2975.png,False,@Alaves,1747,,,,,,,,,,,False,2
1168,570,846,1095599,2975,36,36.0,2017-02-08,Deportivo Alavés,Celta de Vigo,1,0,7893,,,,,459203,523896,True,3,False,,,12.0,,,32,1921,2975,313,https://cdn.sportmonks.com/images/soccer/teams/31/2975.png,False,@Alaves,1747,2,,,54.0,,5,,2,0-0,1-0,0-0,0,0,,0.0,0.0,0.0,3.0,0.0,9.0,1592,,,1,,,,,90,2017-02-08 20:00:00,20:00:00,1486584000,UTC,FT,1747,32,1923,36,290,https://cdn.sportmonks.com/images/soccer/teams/4/36.png,False,@RCCelta,9239,,,,,,,,,,,False,2
