,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
1874,579,2099,415105,9179,6607,,2013-09-23,GIF Sundsvall,Värnamo,2,2,,,,,,,False,,False,,,,,,47,1903,9179,1391,https://cdn.sportmonks.com/images/soccer/teams/27/9179.png,False,,5976,,,,,,,56473,,,2-2,1-2,,,,,,,,,3420,,,0,,,,,90,2013-09-23 17:20:00,17:20:00,1379956800,UTC,FT,9354,47,1912,6607,1401,https://cdn.sportmonks.com/images/soccer/teams/15/6607.png,False,,4287,,,,,,,,,,,False,
1875,579,2099,415114,1339,8765,,2013-09-24,Örebro,Brage,1,1,,,,,,,False,,False,,,,,,47,1908,1339,1396,https://cdn.sportmonks.com/images/soccer/teams/27/1339.png,False,,596,,,,,,,56473,,,1-1,1-1,,,,,,,,,3420,,,0,,,,,90,2013-09-24 17:00:00,17:00:00,1380042000,UTC,FT,5932,47,1925,8765,1372,https://cdn.sportmonks.com/images/soccer/teams/29/8765.png,False,,574,,,,,,,,,,,False,
1876,579,2099,415123,1777,3167,,2013-09-25,GAIS,Falkenberg,3,1,,,,,,,False,,False,,,,,,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,56473,,,3-1,0-1,,,,,,,,,3420,,,0,,,,,90,2013-09-25 17:00:00,17:00:00,1380128400,UTC,FT,9363,47,1928,3167,1378,https://cdn.sportmonks.com/images/soccer/teams/31/3167.png,False,,1855,,,,,,,,,,,False,
1877,579,2099,415132,1870,863,,2013-09-27,Örgryte,Ängelholm,1,1,,,,,,,False,,False,,,,,,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,56485,,,1-1,1-0,,,,,,,,,3420,,,0,,,,,90,2013-09-27 17:20:00,17:20:00,1380302400,UTC,FT,9363,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,,,,,False,
1878,579,2099,415141,6607,13451,,2013-09-29,Värnamo,Varberg,3,3,,,,,,,False,,False,,,,,,47,1912,6607,1401,https://cdn.sportmonks.com/images/soccer/teams/15/6607.png,False,,4287,,,,,,,56485,,,3-3,1-2,,,,,,,,,3420,,,0,,,,,90,2013-09-29 15:00:00,15:00:00,1380466800,UTC,FT,4287,47,1925,13451,1297,https://cdn.sportmonks.com/images/soccer/teams/11/13451.png,False,,9331,,,,,,,,,,,False,
1879,579,2099,415150,1856,2753,,2013-09-29,Ljungskile,Degerfors,1,1,,,,,,,False,,False,,,,,,47,1926,1856,1399,https://cdn.sportmonks.com/images/soccer/teams/0/1856.png,False,,960,,,,,,,56485,,,1-1,0-0,,,,,,,,,3420,,,0,,,,,90,2013-09-29 15:00:00,15:00:00,1380466800,UTC,FT,9458,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,,,,,False,
1880,579,2099,415160,3167,1405,,2013-09-29,Falkenberg,Jönköpings Södra,3,0,,,,,,,False,,False,,,,,,47,1928,3167,1378,https://cdn.sportmonks.com/images/soccer/teams/31/3167.png,False,,1855,,,,,,,56485,,,3-0,3-0,,,,,,,,,3420,,,0,,,,,90,2013-09-29 15:00:00,15:00:00,1380466800,UTC,FT,9392,47,1922,1405,1398,https://cdn.sportmonks.com/images/soccer/teams/29/1405.png,False,,639,,,,,,,,,,,False,
1881,579,2099,415170,1391,1777,,2013-09-29,Assyriska,GAIS,2,1,,,,,,,False,,False,,,,,,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,56485,,,2-1,1-0,,,,,,,,,3420,,,0,,,,,90,2013-09-29 15:00:00,15:00:00,1380466800,UTC,FT,9375,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,,,,,False,
1882,579,2099,415183,2353,9179,,2013-09-29,Hammarby,GIF Sundsvall,1,1,,,,,,,False,,False,,,,,,47,1897,2353,1392,https://cdn.sportmonks.com/images/soccer/teams/17/2353.png,False,,47,,,,,,,56485,,,1-1,0-1,,,,,,,,,3420,,,0,,,,,90,2013-09-29 16:45:00,16:45:00,1380473100,UTC,FT,47,47,1903,9179,1391,https://cdn.sportmonks.com/images/soccer/teams/27/9179.png,False,,5976,,,,,,,,,,,False,
1883,579,2099,415195,8765,551,,2013-09-30,Brage,Landskrona,2,1,,,,,,,False,,False,,,,,,47,1925,8765,1372,https://cdn.sportmonks.com/images/soccer/teams/29/8765.png,False,,574,,,,,,,56485,,,2-1,1-1,,,,,,,,,3420,,,0,,,,,90,2013-09-30 17:00:00,17:00:00,1380560400,UTC,FT,9434,47,1915,551,3201,https://cdn.sportmonks.com/images/soccer/teams/7/551.png,False,,101,,,,,,,,,,,False,
1884,579,2099,415203,1578,1339,,2013-09-30,Östersunds FK,Örebro,1,1,,,,,,,False,,False,,,,,,47,1996,1578,1403,https://cdn.sportmonks.com/images/soccer/teams/10/1578.png,False,,759,,,,,,,56485,,,1-1,1-0,,,,,,,,,3420,,,0,,,,,90,2013-09-30 17:20:00,17:20:00,1380561600,UTC,FT,759,47,1908,1339,1396,https://cdn.sportmonks.com/images/soccer/teams/27/1339.png,False,,596,,,,,,,,,,,False,
1885,579,2099,415216,2753,6607,,2013-10-04,Degerfors,Värnamo,2,2,,,,,,,False,,False,,,,,,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,56497,,,2-2,1-1,,,,,,,,,3420,,,0,,,,,90,2013-10-04 17:20:00,17:20:00,1380907200,UTC,FT,9436,47,1912,6607,1401,https://cdn.sportmonks.com/images/soccer/teams/15/6607.png,False,,4287,,,,,,,,,,,False,
1886,579,2099,415225,863,1856,,2013-10-05,Ängelholm,Ljungskile,2,0,,,,,,,False,,False,,,,,,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,56497,,,2-0,1-0,,,,,,,,,3420,,,0,,,,,90,2013-10-05 13:00:00,13:00:00,1380978000,UTC,FT,9430,47,1926,1856,1399,https://cdn.sportmonks.com/images/soccer/teams/0/1856.png,False,,960,,,,,,,,,,,False,
1887,579,2099,415234,13451,2353,,2013-10-05,Varberg,Hammarby,0,1,,,,,,,False,,False,,,,,,47,1925,13451,1297,https://cdn.sportmonks.com/images/soccer/teams/11/13451.png,False,,9331,,,,,,,56497,,,0-1,0-0,,,,,,,,,3420,,,0,,,,,90,2013-10-05 13:00:00,13:00:00,1380978000,UTC,FT,9331,47,1897,2353,1392,https://cdn.sportmonks.com/images/soccer/teams/17/2353.png,False,,47,,,,,,,,,,,False,
1888,579,2099,415241,1578,1870,,2013-10-05,Östersunds FK,Örgryte,2,1,,,,,,,False,,False,,,,,,47,1996,1578,1403,https://cdn.sportmonks.com/images/soccer/teams/10/1578.png,False,,759,,,,,,,56497,,,2-1,1-1,,,,,,,,,3420,,,0,,,,,90,2013-10-05 13:00:00,13:00:00,1380978000,UTC,FT,759,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,,,,,False,
1889,579,2099,415252,1777,8765,,2013-10-06,GAIS,Brage,0,0,,,,,,,False,,False,,,,,,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,56497,,,0-0,0-0,,,,,,,,,3420,,,0,,,,,90,2013-10-06 15:00:00,15:00:00,1381071600,UTC,FT,9363,47,1925,8765,1372,https://cdn.sportmonks.com/images/soccer/teams/29/8765.png,False,,574,,,,,,,,,,,False,
1890,579,2099,415264,1339,551,,2013-10-07,Örebro,Landskrona,3,0,,,,,,,False,,False,,,,,,47,1908,1339,1396,https://cdn.sportmonks.com/images/soccer/teams/27/1339.png,False,,596,,,,,,,56497,,,3-0,1-0,,,,,,,,,3420,,,0,,,,,90,2013-10-07 17:00:00,17:00:00,1381165200,UTC,FT,5932,47,1915,551,3201,https://cdn.sportmonks.com/images/soccer/teams/7/551.png,False,,101,,,,,,,,,,,False,
1891,579,2099,415277,1405,1391,,2013-10-07,Jönköpings Södra,Assyriska,1,0,,,,,,,False,,False,,,,,,47,1922,1405,1398,https://cdn.sportmonks.com/images/soccer/teams/29/1405.png,False,,639,,,,,,,56497,,,1-0,0-0,,,,,,,,,3420,,,0,,,,,90,2013-10-07 17:00:00,17:00:00,1381165200,UTC,FT,5891,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,,,,,False,
1892,579,2099,415286,9179,3167,,2013-10-07,GIF Sundsvall,Falkenberg,1,0,,,,,,,False,,False,,,,,,47,1903,9179,1391,https://cdn.sportmonks.com/images/soccer/teams/27/9179.png,False,,5976,,,,,,,56497,,,1-0,1-0,,,,,,,,,3420,,,0,,,,,90,2013-10-07 17:20:00,17:20:00,1381166400,UTC,FT,9354,47,1928,3167,1378,https://cdn.sportmonks.com/images/soccer/teams/31/3167.png,False,,1855,,,,,,,,,,,False,
1893,579,2099,415293,3167,13451,,2013-10-19,Falkenberg,Varberg,2,1,,,,,,,False,,False,,,,,,47,1928,3167,1378,https://cdn.sportmonks.com/images/soccer/teams/31/3167.png,False,,1855,,,,,,,56507,,,2-1,1-0,,,,,,,,,3420,,,0,,,,,90,2013-10-19 12:20:00,12:20:00,1382185200,UTC,FT,9392,47,1925,13451,1297,https://cdn.sportmonks.com/images/soccer/teams/11/13451.png,False,,9331,,,,,,,,,,,False,
1894,579,2099,415304,1856,1578,,2013-10-19,Ljungskile,Östersunds FK,1,3,,,,,,,False,,False,,,,,,47,1926,1856,1399,https://cdn.sportmonks.com/images/soccer/teams/0/1856.png,False,,960,,,,,,,56507,,,1-3,1-1,,,,,,,,,3420,,,0,,,,,90,2013-10-19 14:00:00,14:00:00,1382191200,UTC,FT,9458,47,1996,1578,1403,https://cdn.sportmonks.com/images/soccer/teams/10/1578.png,False,,759,,,,,,,,,,,False,
1895,579,2099,415314,6607,863,,2013-10-20,Värnamo,Ängelholm,2,5,,,,,,,False,,False,,,,,,47,1912,6607,1401,https://cdn.sportmonks.com/images/soccer/teams/15/6607.png,False,,4287,,,,,,,56507,,,2-5,1-1,,,,,,,,,3420,,,0,,,,,90,2013-10-20 14:00:00,14:00:00,1382277600,UTC,FT,4287,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,,,,,False,
1896,579,2099,415326,1391,9179,,2013-10-20,Assyriska,GIF Sundsvall,1,1,,,,,,,False,,False,,,,,,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,56507,,,1-1,1-1,,,,,,,,,3420,,,0,,,,,90,2013-10-20 14:30:00,14:30:00,1382279400,UTC,FT,9375,47,1903,9179,1391,https://cdn.sportmonks.com/images/soccer/teams/27/9179.png,False,,5976,,,,,,,,,,,False,
1897,579,2099,415338,2353,2753,,2013-10-20,Hammarby,Degerfors,0,1,,,,,,,False,,False,,,,,,47,1897,2353,1392,https://cdn.sportmonks.com/images/soccer/teams/17/2353.png,False,,47,,,,,,,56507,,,0-1,0-0,,,,,,,,,3420,,,0,,,,,90,2013-10-20 16:45:00,16:45:00,1382287500,UTC,FT,47,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,,,,,False,
1898,579,2099,415349,8765,1405,,2013-10-21,Brage,Jönköpings Södra,1,2,,,,,,,False,,False,,,,,,47,1925,8765,1372,https://cdn.sportmonks.com/images/soccer/teams/29/8765.png,False,,574,,,,,,,56507,,,1-2,1-0,,,,,,,,,3420,,,0,,,,,90,2013-10-21 17:00:00,17:00:00,1382374800,UTC,FT,9434,47,1922,1405,1398,https://cdn.sportmonks.com/images/soccer/teams/29/1405.png,False,,639,,,,,,,,,,,False,
1899,579,2099,415357,551,1777,,2013-10-21,Landskrona,GAIS,2,3,,,,,,,False,,False,,,,,,47,1915,551,3201,https://cdn.sportmonks.com/images/soccer/teams/7/551.png,False,,101,,,,,,,56507,,,2-3,1-2,,,,,,,,,3420,,,0,,,,,90,2013-10-21 17:00:00,17:00:00,1382374800,UTC,FT,9423,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,,,,,False,
1900,579,2099,415368,1870,1339,,2013-10-21,Örgryte,Örebro,1,1,,,,,,,False,,False,,,,,,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,56507,,,1-1,0-1,,,,,,,,,3420,,,0,,,,,90,2013-10-21 17:20:00,17:20:00,1382376000,UTC,FT,9363,47,1908,1339,1396,https://cdn.sportmonks.com/images/soccer/teams/27/1339.png,False,,596,,,,,,,,,,,False,
1901,579,2099,415378,2753,3167,,2013-10-26,Degerfors,Falkenberg,2,2,,,,,,,False,,False,,,,,,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,56517,,,2-2,0-1,,,,,,,,,3420,,,0,,,,,90,2013-10-26 13:00:00,13:00:00,1382792400,UTC,FT,9436,47,1928,3167,1378,https://cdn.sportmonks.com/images/soccer/teams/31/3167.png,False,,1855,,,,,,,,,,,False,
1902,579,2099,415388,13451,1391,,2013-10-26,Varberg,Assyriska,4,1,,,,,,,False,,False,,,,,,47,1925,13451,1297,https://cdn.sportmonks.com/images/soccer/teams/11/13451.png,False,,9331,,,,,,,56517,,,4-1,2-1,,,,,,,,,3420,,,0,,,,,90,2013-10-26 13:00:00,13:00:00,1382792400,UTC,FT,9331,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,,,,,False,
1903,579,2099,415400,1578,6607,,2013-10-26,Östersunds FK,Värnamo,1,2,,,,,,,False,,False,,,,,,47,1996,1578,1403,https://cdn.sportmonks.com/images/soccer/teams/10/1578.png,False,,759,,,,,,,56517,,,1-2,0-1,,,,,,,,,3420,,,0,,,,,90,2013-10-26 13:00:00,13:00:00,1382792400,UTC,FT,759,47,1912,6607,1401,https://cdn.sportmonks.com/images/soccer/teams/15/6607.png,False,,4287,,,,,,,,,,,False,
1904,579,2099,415409,863,2353,,2013-10-26,Ängelholm,Hammarby,3,2,,,,,,,False,,False,,,,,,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,56517,,,3-2,2-0,,,,,,,,,3420,,,0,,,,,90,2013-10-26 13:20:00,13:20:00,1382793600,UTC,FT,9430,47,1897,2353,1392,https://cdn.sportmonks.com/images/soccer/teams/17/2353.png,False,,47,,,,,,,,,,,False,
1905,579,2099,415422,9179,8765,,2013-10-27,GIF Sundsvall,Brage,4,0,,,,,,,False,,False,,,,,,47,1903,9179,1391,https://cdn.sportmonks.com/images/soccer/teams/27/9179.png,False,,5976,,,,,,,56517,,,4-0,0-0,,,,,,,,,3420,,,0,,,,,90,2013-10-27 13:00:00,13:00:00,1382878800,UTC,FT,9354,47,1925,8765,1372,https://cdn.sportmonks.com/images/soccer/teams/29/8765.png,False,,574,,,,,,,,,,,False,
1906,579,2099,415432,1339,1777,,2013-10-27,Örebro,GAIS,6,1,,,,,,,False,,False,,,,,,47,1908,1339,1396,https://cdn.sportmonks.com/images/soccer/teams/27/1339.png,False,,596,,,,,,,56517,,,6-1,2-0,,,,,,,,,3420,,,0,,,,,90,2013-10-27 15:20:00,15:20:00,1382887200,UTC,FT,5932,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,,,,,False,
1907,579,2099,415442,1405,551,,2013-10-28,Jönköpings Södra,Landskrona,3,1,,,,,,,False,,False,,,,,,47,1922,1405,1398,https://cdn.sportmonks.com/images/soccer/teams/29/1405.png,False,,639,,,,,,,56517,,,3-1,1-0,,,,,,,,,3420,,,0,,,,,90,2013-10-28 18:00:00,18:00:00,1382983200,UTC,FT,5891,47,1915,551,3201,https://cdn.sportmonks.com/images/soccer/teams/7/551.png,False,,101,,,,,,,,,,,False,
1908,579,2099,415452,1870,1856,,2013-10-29,Örgryte,Ljungskile,1,0,,,,,,,False,,False,,,,,,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,56517,,,1-0,1-0,,,,,,,,,3420,,,0,,,,,90,2013-10-29 17:45:00,17:45:00,1383068700,UTC,FT,9363,47,1926,1856,1399,https://cdn.sportmonks.com/images/soccer/teams/0/1856.png,False,,960,,,,,,,,,,,False,
1909,579,2099,415461,6607,1870,,2013-11-02,Värnamo,Örgryte,0,0,,,,,,,False,,False,,,,,,47,1912,6607,1401,https://cdn.sportmonks.com/images/soccer/teams/15/6607.png,False,,4287,,,,,,,56528,,,0-0,0-0,,,,,,,,,3420,,,0,,,,,90,2013-11-02 14:00:00,14:00:00,1383400800,UTC,FT,4287,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,,,,,False,
1910,579,2099,415470,1856,1339,,2013-11-02,Ljungskile,Örebro,0,1,,,,,,,False,,False,,,,,,47,1926,1856,1399,https://cdn.sportmonks.com/images/soccer/teams/0/1856.png,False,,960,,,,,,,56528,,,0-1,0-0,,,,,,,,,3420,,,0,,,,,90,2013-11-02 14:00:00,14:00:00,1383400800,UTC,FT,9458,47,1908,1339,1396,https://cdn.sportmonks.com/images/soccer/teams/27/1339.png,False,,596,,,,,,,,,,,False,
1911,579,2099,415481,2353,1578,,2013-11-02,Hammarby,Östersunds FK,2,1,,,,,,,False,,False,,,,,,47,1897,2353,1392,https://cdn.sportmonks.com/images/soccer/teams/17/2353.png,False,,47,,,,,,,56528,,,2-1,1-1,,,,,,,,,3420,,,0,,,,,90,2013-11-02 14:00:00,14:00:00,1383400800,UTC,FT,47,47,1996,1578,1403,https://cdn.sportmonks.com/images/soccer/teams/10/1578.png,False,,759,,,,,,,,,,,False,
1912,579,2099,415491,3167,863,,2013-11-02,Falkenberg,Ängelholm,4,2,,,,,,,False,,False,,,,,,47,1928,3167,1378,https://cdn.sportmonks.com/images/soccer/teams/31/3167.png,False,,1855,,,,,,,56528,,,4-2,1-1,,,,,,,,,3420,,,0,,,,,90,2013-11-02 14:00:00,14:00:00,1383400800,UTC,FT,9392,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,,,,,False,
1913,579,2099,415503,1391,2753,,2013-11-02,Assyriska,Degerfors,1,1,,,,,,,False,,False,,,,,,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,56528,,,1-1,0-1,,,,,,,,,3420,,,0,,,,,90,2013-11-02 14:00:00,14:00:00,1383400800,UTC,FT,9375,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,,,,,False,
1914,579,2099,415514,8765,13451,,2013-11-02,Brage,Varberg,2,4,,,,,,,False,,False,,,,,,47,1925,8765,1372,https://cdn.sportmonks.com/images/soccer/teams/29/8765.png,False,,574,,,,,,,56528,,,2-4,1-2,,,,,,,,,3420,,,0,,,,,90,2013-11-02 14:00:00,14:00:00,1383400800,UTC,FT,9434,47,1925,13451,1297,https://cdn.sportmonks.com/images/soccer/teams/11/13451.png,False,,9331,,,,,,,,,,,False,
1915,579,2099,415525,551,9179,,2013-11-02,Landskrona,GIF Sundsvall,0,0,,,,,,,False,,False,,,,,,47,1915,551,3201,https://cdn.sportmonks.com/images/soccer/teams/7/551.png,False,,101,,,,,,,56528,,,0-0,0-0,,,,,,,,,3420,,,0,,,,,90,2013-11-02 14:00:00,14:00:00,1383400800,UTC,FT,9423,47,1903,9179,1391,https://cdn.sportmonks.com/images/soccer/teams/27/9179.png,False,,5976,,,,,,,,,,,False,
1916,579,2099,415539,1777,1405,,2013-11-02,GAIS,Jönköpings Södra,0,1,,,,,,,False,,False,,,,,,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,56528,,,0-1,0-0,,,,,,,,,3420,,,0,,,,,90,2013-11-02 14:00:00,14:00:00,1383400800,UTC,FT,9363,47,1922,1405,1398,https://cdn.sportmonks.com/images/soccer/teams/29/1405.png,False,,639,,,,,,,,,,,False,
1917,579,2101,412556,2753,13451,,2014-04-05,Degerfors,Varberg,0,0,,,,,,,False,,False,,,,,,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,56172,,,0-0,0-0,,,,,,,,,3422,,,0,,,,,90,2014-04-05 14:00:00,14:00:00,1396706400,UTC,FT,9436,47,1925,13451,1297,https://cdn.sportmonks.com/images/soccer/teams/11/13451.png,False,,9331,,,,,,,,,,,False,
1918,579,2101,412564,3205,551,,2014-04-05,Husqvarna,Landskrona,3,1,,,,,,,False,,False,,,,,,47,1987,3205,1374,https://cdn.sportmonks.com/images/soccer/teams/5/3205.png,False,,1876,,,,,,,56172,,,3-1,2-1,,,,,,,,,3422,,,0,,,,,90,2014-04-05 14:00:00,14:00:00,1396706400,UTC,FT,1876,47,1915,551,3201,https://cdn.sportmonks.com/images/soccer/teams/7/551.png,False,,101,,,,,,,,,,,False,
1919,579,2101,412574,9179,1405,,2014-04-05,GIF Sundsvall,Jönköpings Södra,1,0,,,,,,,False,,False,,,,,,47,1903,9179,1391,https://cdn.sportmonks.com/images/soccer/teams/27/9179.png,False,,5976,,,,,,,56172,,,1-0,0-0,,,,,,,,,3422,,,0,,,,,90,2014-04-05 14:00:00,14:00:00,1396706400,UTC,FT,9354,47,1922,1405,1398,https://cdn.sportmonks.com/images/soccer/teams/29/1405.png,False,,639,,,,,,,,,,,False,
1920,579,2101,412583,6607,1777,,2014-04-06,Värnamo,GAIS,1,1,,,,,,,False,,False,,,,,,47,1912,6607,1401,https://cdn.sportmonks.com/images/soccer/teams/15/6607.png,False,,4287,,,,,,,56172,,,1-1,1-0,,,,,,,,,3422,,,0,,,,,90,2014-04-06 14:00:00,14:00:00,1396792800,UTC,FT,4287,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,,,,,False,
1921,579,2101,412592,1678,2678,,2014-04-06,Syrianska,Sirius,1,5,,,,,,,False,,False,,,,,,47,1977,1678,,https://cdn.sportmonks.com/images/soccer/teams/14/1678.png,False,,632,,,,,,,56172,,,1-5,0-2,,,,,,,,,3422,,,0,,,,,90,2014-04-06 15:00:00,15:00:00,1396796400,UTC,FT,9375,47,1907,2678,1371,https://cdn.sportmonks.com/images/soccer/teams/22/2678.png,False,,1592,,,,,,,,,,,False,
1922,579,2101,412602,1856,1578,,2014-04-06,Ljungskile,Östersunds FK,1,0,,,,,,,False,,False,,,,,,47,1926,1856,1399,https://cdn.sportmonks.com/images/soccer/teams/0/1856.png,False,,960,,,,,,,56172,,,1-0,0-0,,,,,,,,,3422,,,0,,,,,90,2014-04-06 15:00:00,15:00:00,1396796400,UTC,FT,9458,47,1996,1578,1403,https://cdn.sportmonks.com/images/soccer/teams/10/1578.png,False,,759,,,,,,,,,,,False,
1923,579,2101,412610,863,2876,,2014-04-06,Ängelholm,Öster,1,4,,,,,,,False,,False,,,,,,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,56172,,,1-4,1-1,,,,,,,,,3422,,,0,,,,,90,2014-04-06 16:15:00,16:15:00,1396800900,UTC,FT,9390,47,1930,2876,1278,https://cdn.sportmonks.com/images/soccer/teams/28/2876.png,False,,1693,,,,,,,,,,,False,
1924,579,2101,412621,1391,2353,,2014-04-07,Assyriska,Hammarby,0,1,,,,,,,False,,False,,,,,,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,56172,,,0-1,0-0,,,,,,,,,3422,,,0,,,,,90,2014-04-07 17:20:00,17:20:00,1396891200,UTC,FT,9375,47,1897,2353,1392,https://cdn.sportmonks.com/images/soccer/teams/17/2353.png,False,,47,,,,,,,,,,,False,
1925,579,2101,412631,2876,1391,,2014-04-11,Öster,Assyriska,1,2,,,,,,,False,,False,,,,,,47,1930,2876,1278,https://cdn.sportmonks.com/images/soccer/teams/28/2876.png,False,,1693,,,,,,,56182,,,1-2,0-1,,,,,,,,,3422,,,0,,,,,90,2014-04-11 17:20:00,17:20:00,1397236800,UTC,FT,1693,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,,,,,False,
1926,579,2101,412640,1578,6607,,2014-04-12,Östersunds FK,Värnamo,1,3,,,,,,,False,,False,,,,,,47,1996,1578,1403,https://cdn.sportmonks.com/images/soccer/teams/10/1578.png,False,,759,,,,,,,56182,,,1-3,1-3,,,,,,,,,3422,,,0,,,,,90,2014-04-12 13:00:00,13:00:00,1397307600,UTC,FT,759,47,1912,6607,1401,https://cdn.sportmonks.com/images/soccer/teams/15/6607.png,False,,4287,,,,,,,,,,,False,
1927,579,2101,412649,13451,1678,,2014-04-12,Varberg,Syrianska,2,1,,,,,,,False,,False,,,,,,47,1925,13451,1297,https://cdn.sportmonks.com/images/soccer/teams/11/13451.png,False,,9331,,,,,,,56182,,,2-1,0-0,,,,,,,,,3422,,,0,,,,,90,2014-04-12 14:00:00,14:00:00,1397311200,UTC,FT,9331,47,1977,1678,,https://cdn.sportmonks.com/images/soccer/teams/14/1678.png,False,,632,,,,,,,,,,,False,
1928,579,2101,412658,1777,9179,,2014-04-13,GAIS,GIF Sundsvall,1,0,,,,,,,False,,False,,,,,,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,56182,,,1-0,1-0,,,,,,,,,3422,,,0,,,,,90,2014-04-13 16:15:00,16:15:00,1397405700,UTC,FT,9363,47,1903,9179,1391,https://cdn.sportmonks.com/images/soccer/teams/27/9179.png,False,,5976,,,,,,,,,,,False,
